# XDI/1.0 
# Spectrum.license:CC BY 4.0
# Publication.authors: Bruce Ravel
# Publication.affiliation: Brookhaven National Laboratory, NSLS-II
# Facility.name:NSLS-II
# Sample.temperature:rt
# Sample.prep:PEG pellet
# Sample.smiles:[Ca+2].[Ca+2].[Ca+2].[Fe+3].[Fe+3].[Si+4].[Si+4].[Si+4].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2]
# Publication.DOI: https://doi.org/10.18434/mds2-4032
# Sample.name:Andradite
# Scan.number:scan1
# Sample.id:emsvvd
# Scan.start_time:2023-05-05
# Element.symbol:Fe
# Facility.energy:3.0 GeV
# Beamline.flux:Si(111): 2x10^12 at 10 keV; 6x10^10 at 20 keV; Si(311): 4x10^11 at 10 keV; 1x10^10 at 20 keV
# Beamline.name:Beamline for Materials Measurement (BMM)
# Beamline.energy_range:4.0 - 23
# Beamline.scan_mode:Transmission
# Beamline.energy_resolution:Si(111): 1.3 x 10^-4; Si(311):1.9 x 10^-5 
# Beamline.spot_size:300 µm
# Beamline.detector:Ionization chamber
# Beamline.website:https://www.bnl.gov/nsls2/beamlines/beamline.php?r=6-BM
# Mono.name:Si(111) and Si(311)
# Element.edge:K
# Column.1:Energy
# Column.2:I0
# Column.3:Itrans
# Column.4:Irefer
# Column.5:Mutrans
# Energy   I0           Itrans      Irefer     Mutrans               
7121.5     152.293447   17.645614   0.338302   0.41383624279271103   
7121.801   152.299131   17.373718   0.310852   0.42888473581186626   
7122.102   152.291783   17.065178   0.286643   0.4461609937024527    
7122.401   152.297665   16.713044   0.264846   0.4663556938752805    
7122.705   152.287414   16.317504   0.244813   0.4894454809527186    
7123.001   152.267776   15.896151   0.227208   0.5146124838941268    
7123.305   152.262671   15.4671     0.211101   0.5410322666588648    
7123.597   152.240812   15.081625   0.197436   0.5652925205529328    
7123.899   152.218353   14.737836   0.185744   0.5874423624735791    
7124.204   152.19314    14.442898   0.175575   0.6068254371777723    
7124.499   152.19418    14.196694   0.166411   0.6234541382765859    
7124.794   152.16114    13.971945   0.158529   0.6386714694987087    
7125.095   152.170622   13.775547   0.151208   0.652417422322072     
7125.397   152.15172    13.585963   0.144617   0.6656945689189706    
7125.702   152.123197   13.412121   0.138374   0.6779634688012265    
7126.002   152.113769   13.239437   0.132713   0.6904315688274267    
7126.299   152.094225   13.038618   0.126574   0.7050836874060842    
7126.605   152.056925   12.775589   0.120023   0.7245484025464385    
7126.902   152.031419   12.450384   0.112889   0.7493138060873082    
7127.203   152.020994   12.062295   0.105382   0.7798617621583182    
7127.505   152.008995   11.646549   0.097752   0.8136939861851384    
7127.802   151.994772   11.248863   0.090545   0.8471913831604377    
7128.093   151.898866   10.892425   0.083942   0.8777102027364992    
7128.397   151.936463   10.578178   0.077747   0.9062506478340301    
7128.701   151.921971   10.304637   0.072008   0.931486672195485     
7128.996   151.908178   10.089284   0.067005   0.9518168925317951    
7129.295   151.879915   9.912912    0.0625     0.9686864430285169    
7129.597   151.85591    9.777608    0.058847   0.9818200249237217    
7129.899   151.81235    9.679783    0.055544   0.9912637766483516    
7130.203   151.796349   9.61646     0.053198   0.9975069547604504    
7130.502   151.75208    9.588896    0.051461   1                     
7130.8     151.731431   9.598011    0.050445   0.9989499030517043    
7131.102   151.69399    9.653042    0.05047    0.993184173277868     
7131.404   151.673943   9.752161    0.051092   0.9831802175685282    
7131.706   151.663914   9.882264    0.052633   0.9703041342855474    
7132.001   151.63842    10.01375    0.054742   0.957363505928615     
7132.299   151.648945   10.125064   0.057267   0.9467433268275158    
7132.597   151.641335   10.199626   0.059879   0.9396016098618057    
7132.899   151.631816   10.231564   0.062629   0.9365184573214663    
7133.201   151.640483   10.225743   0.065399   0.9371238825155829    
7133.496   151.63824    10.188092   0.06813    0.94067572914104      
7133.798   151.635295   10.13938    0.070721   0.9452903577182012    
7134.098   151.620398   10.097048   0.072994   0.9492400397663652    
7134.398   151.619013   10.07347    0.075499   0.9514913568033638    
7134.703   151.619699   10.080301   0.077867   0.9508403786772274    
7135.001   151.620834   10.117937   0.080392   0.9472448396543346    
7135.301   151.604959   10.178689   0.082665   0.9413561956904416    
7135.601   151.588606   10.25195    0.084762   0.9343186174332238    
7135.905   151.593804   10.326239   0.086773   0.9273715966462663    
7136.203   151.585765   10.386628   0.088088   0.9216830999373371    
7136.503   151.581941   10.43042    0.089127   0.9175912538125706    
7136.797   151.559171   10.463427   0.089696   0.9143915585174609    
7136.998   151.576629   10.483939   0.090082   0.9126095855940766    
7138.003   151.578746   10.595907   0.089182   0.9023529243697844    
7139.005   151.570522   10.787102   0.08707    0.885011622593387     
7140.017   151.560702   10.972409   0.084452   0.8684825363177481    
7141.087   151.560073   11.0293     0.081811   0.8634789282694474    
7142.108   151.973584   11.060972   0.081524   0.8633408174698011    
7143.186   151.985458   11.203343   0.083908   0.8510521810833055    
7144.289   151.99089    11.479199   0.087476   0.8275709788218389    
7145.417   151.988483   11.743283   0.088994   0.8055669989348717    
7146.559   151.974464   11.951192   0.087344   0.7885116417644695    
7147.707   151.880744   12.129304   0.083335   0.7736137480451223    
7148.89    151.931175   12.298853   0.078881   0.7605145214035571    
7150.087   151.930525   12.447773   0.0758     0.7488747780680126    
7151.297   151.938935   12.618539   0.074892   0.735755904172583     
7152.529   151.924764   12.794467   0.07415    0.722280293063127     
7153.786   151.910088   12.952352   0.074407   0.7103300443279607    
7155.047   151.900848   13.09825    0.07585    0.6994423752728051    
7156.342   151.898758   13.251662   0.078162   0.6881718355621231    
7157.656   151.858345   13.396992   0.080373   0.6773699702414452    
7158.975   151.820107   13.504121   0.081342   0.6694265959768525    
7160.332   151.840633   13.574484   0.081878   0.6645331047623606    
7161.701   151.788322   13.589539   0.08272    0.6631283859470467    
7163.08    151.75135    13.550542   0.083843   0.6656711019334266    
7164.491   151.708426   13.473527   0.084942   0.6709078747949334    
7165.917   151.645201   13.373641   0.085961   0.6776986351845913    
7167.351   151.580988   13.24319    0.086129   0.6867655381727434    
7168.811   151.569099   13.068822   0.085942   0.6995031530474471    
7170.292   151.557773   12.869563   0.086157   0.714284462101218     
7171.795   151.535076   12.667739   0.087294   0.7294207366386435    
7173.321   151.490734   12.469739   0.089712   0.744367781439691     
7174.849   151.452934   12.26709    0.093051   0.7599665903034228    
7176.42    151.437086   12.111941   0.097311   0.772170524957496     
7177.985   151.403097   12.075264   0.102252   0.7748854600352303    
7179.585   151.389693   12.105434   0.105911   0.7723874444196387    
7181.197   151.360246   12.154449   0.107355   0.7682928826129573    
7182.839   151.338257   12.207759   0.10671    0.7639214603220845    
7184.485   151.277407   12.283014   0.105246   0.7575913759380803    
7186.152   151.249071   12.405436   0.102073   0.7478225402929404    
7187.842   151.209785   12.544331   0.098109   0.7368074560221687    
7189.568   151.197971   12.658647   0.093776   0.7279618130479982    
7191.288   149.647345   12.595093   0.087801   0.7228618801147914    
7193.041   150.818034   12.699313   0.083831   0.7224287161750053    
7194.796   151.007094   12.677241   0.081842   0.7253215757882814    
7196.593   150.953619   12.61632    0.083162   0.729636148393353     
7198.385   150.939401   12.550626   0.087003   0.7345921995884381    
7200.222   150.889484   12.515392   0.092767   0.7369902706269531    
7202.061   150.85266    12.534565   0.100068   0.7352744170262053    
7203.918   150.81037    12.583621   0.108799   0.731227191925454     
7205.801   150.757279   12.644232   0.117101   0.7262414435533162    
