# XDI/1.0 
# Spectrum.license:CC BY 4.0
# Publication.authors: Bruce Ravel
# Publication.affiliation: Brookhaven National Laboratory, NSLS-II
# Facility.name:NSLS-II
# Sample.temperature:rt
# Sample.prep:Powder in polyethylene glycol pellet
# Sample.smiles:[Fe+2].[Mn+2].[W+6].[O-2]
# Publication.DOI: https://doi.org/10.18434/mds2-4032
# Sample.name:Wolframite
# Scan.number:scan1
# Sample.id:lxnsgy
# Scan.start_time:2020-01-15
# Element.symbol:Fe
# Facility.energy:3.0 GeV
# Beamline.flux:Si(111): 2x10^12 at 10 keV; 6x10^10 at 20 keV; Si(311): 4x10^11 at 10 keV; 1x10^10 at 20 keV
# Beamline.name:Beamline for Materials Measurement (BMM)
# Beamline.energy_range:4.0 - 23
# Beamline.scan_mode:Transmission
# Beamline.energy_resolution:Si(111): 1.3 x 10^-4; Si(311):1.9 x 10^-5 
# Beamline.spot_size:300 µm
# Beamline.detector:Ionization chamber
# Beamline.website:https://www.bnl.gov/nsls2/beamlines/beamline.php?r=6-BM
# Mono.name:Si(111) and Si(311)
# Element.edge:K
# Column.1:Energy
# Column.2:I0
# Column.3:Itrans
# Column.4:Irefer
# Column.5:Mutrans
# Energy   I0           Itrans      Irefer     Mutrans               
7106.491   68.470704    6.09234     1.719173   0.657907106649779     
7106.594   68.446325    6.089589    1.716375   0.6580422274010959    
7106.699   68.391521    6.084117    1.713294   0.658180800645184     
7106.791   68.398126    6.085022    1.712442   0.6581070234438372    
7106.893   68.41421     6.087773    1.710481   0.6578003096662152    
7106.996   68.391949    6.087065    1.708523   0.6575045332205446    
7107.097   68.461568    6.093205    1.707334   0.6575175953692797    
7107.195   68.458215    6.092352    1.705418   0.6576463307022095    
7107.294   68.468805    6.095125    1.703036   0.6572215091995446    
7107.397   68.464559    6.095757    1.700511   0.6569871606501669    
7107.5     68.441375    6.092945    1.69812    0.6571607314530546    
7107.596   68.444119    6.093171    1.694922   0.6571649750694349    
7107.703   68.448741    6.094474    1.692187   0.656958069234714     
7107.801   68.46096     6.096262    1.689862   0.6567956509038072    
7107.896   68.450455    6.095661    1.687126   0.6567180526019212    
7107.999   68.468446    6.097214    1.683182   0.6567294503788048    
7108.103   68.464211    6.096627    1.67965    0.6567781345862085    
7108.2     68.465383    6.098129    1.676484   0.6564539534056238    
7108.301   68.481451    6.099401    1.672161   0.6564908575079809    
7108.403   68.444175    6.095751    1.667027   0.6565674102732696    
7108.502   68.419141    6.094217    1.662413   0.656405978862533     
7108.603   68.428183    6.097029    1.658017   0.6559404382910624    
7108.703   68.422812    6.097057    1.653005   0.655822929231429     
7108.802   68.407435    6.095261    1.64589    0.6559217200235878    
7108.9     68.400691    6.09392     1.640229   0.6560934730977903    
7109.001   68.402853    6.094729    1.633564   0.6559504323340883    
7109.102   68.381804    6.092477    1.626053   0.6560378351484832    
7109.198   68.400672    6.094368    1.619261   0.655989110712686     
7109.301   68.388194    6.092845    1.609877   0.6560845649633714    
7109.402   68.399738    6.095518    1.602543   0.6557029474989049    
7109.5     68.407397    6.096306    1.593135   0.6556784814058161    
7109.597   68.375378    6.09276     1.581682   0.655839230395129     
7109.7     68.347333    6.090234    1.568333   0.6558454957223503    
7109.796   68.387133    6.093954    1.55692    0.6558052204084378    
7109.892   68.551073    6.109186    1.544881   0.6556609024330211    
7110       68.521392    6.10796     1.527694   0.6553322640065392    
7110.096   68.479638    6.102825    1.505676   0.6556596978299234    
7110.195   68.504942    6.105088    1.48573    0.6556578591049319    
7110.3     68.484859    6.102029    1.457924   0.6559520029139823    
7110.394   68.524625    6.105724    1.432054   0.6559168326621917    
7110.497   68.517125    6.10422     1.399624   0.6561104512373751    
7110.6     68.458749    6.09834     1.362286   0.6562679724996546    
7110.696   68.434277    6.095339    1.325599   0.6564584608321786    
7110.799   68.481862    6.09859     1.284649   0.656687408546454     
7110.9     68.516518    6.101032    1.243388   0.6568367480695414    
7110.999   68.49699     6.097492    1.199105   0.6572544550587472    
7111.104   68.456452    6.09209     1.154025   0.6576707307216884    
7111.198   68.429819    6.089534    1.112713   0.657713898664282     
7111.303   68.421121    6.088948    1.069113   0.6576702236048495    
7111.402   68.439142    6.088712    1.032052   0.6580974947623999    
7111.502   68.402899    6.084393    0.992997   0.6583519148372695    
7111.603   68.399705    6.083175    0.958258   0.6585690226978481    
7111.702   68.385498    6.080287    0.926304   0.6589468348289115    
7111.807   68.450398    6.086285    0.896534   0.6588939418287656    
7111.901   68.401524    6.081862    0.872276   0.6589119302418466    
7112       68.347191    6.07756     0.846843   0.6587888289437979    
7112.101   68.346484    6.078126    0.823735   0.6586424923730649    
7112.195   68.33895     6.076663    0.806104   0.6588270435462894    
7112.302   68.34824     6.078331    0.786165   0.6586311289937552    
7112.397   68.340618    6.078014    0.769592   0.6585471628291243    
7112.497   68.317243    6.075135    0.753651   0.6587334137362512    
