# XDI/1.0 
# Spectrum.license:CC BY 4.0
# Publication.authors: Bruce Ravel
# Publication.affiliation: Brookhaven National Laboratory, NSLS-II
# Facility.name:NSLS-II
# Sample.temperature:rt
# Sample.prep:Powder in polyethylene glycol pellet
# Sample.smiles:[Mn+2].[Ca+2].[Si+4].[O-2]
# Publication.DOI: https://doi.org/10.18434/mds2-4032
# Sample.name:Bustamite
# Scan.number:scan1
# Sample.id:fx2qly
# Scan.start_time:2020-01-14
# Element.symbol:Fe
# Facility.energy:3.0 GeV
# Beamline.flux:Si(111): 2x10^12 at 10 keV; 6x10^10 at 20 keV; Si(311): 4x10^11 at 10 keV; 1x10^10 at 20 keV
# Beamline.name:Beamline for Materials Measurement (BMM)
# Beamline.energy_range:4.0 - 23
# Beamline.scan_mode:Transmission
# Beamline.energy_resolution:Si(111): 1.3 x 10^-4; Si(311):1.9 x 10^-5 
# Beamline.spot_size:300 µm
# Beamline.detector:Ionization chamber
# Beamline.website:https://www.bnl.gov/nsls2/beamlines/beamline.php?r=6-BM
# Mono.name:Si(111) and Si(311)
# Element.edge:K
# Column.1:Energy
# Column.2:I0
# Column.3:Itrans
# Column.4:Irefer
# Column.5:Mutrans
# Energy   I0           Itrans      Irefer     Mutrans               
7106.497   68.393336    5.550948    1.565849   0.7203669725766526    
7106.594   68.395506    5.551829    1.565386   0.7202158671237454    
7106.694   68.353512    5.548455    1.561995   0.7202084126288538    
7106.793   68.394676    5.552458    1.561661   0.7200666019426547    
7106.898   68.407471    5.553979    1.559625   0.7199632596384512    
7106.996   68.470732    5.559601    1.55982    0.719859252740608     
7107.097   68.445309    5.558158    1.556985   0.719726224194764     
7107.195   68.442685    5.559336    1.555704   0.7194284004172634    
7107.296   68.443002    5.559919    1.552959   0.7193091173047048    
7107.397   68.456297    5.56141     1.551338   0.7192211670689111    
7107.495   68.43105     5.55969     1.548525   0.7191502971797868    
7107.6     68.421432    5.559221    1.545771   0.7190834157248676    
7107.699   68.416855    5.559138    1.543257   0.7190215719910381    
7107.797   68.409316    5.559844    1.541358   0.7187393000216948    
7107.9     68.422435    5.561988    1.53835    0.7185086701979314    
7108.003   68.398816    5.560472    1.534516   0.7184222090349124    
7108.101   68.465541    5.566135    1.533006   0.7183711935839535    
7108.198   68.46235     5.565939    1.529255   0.7183576327795396    
7108.303   68.464069    5.566616    1.526042   0.7182427703758153    
7108.403   68.453826    5.566256    1.521545   0.7181416744283613    
7108.5     68.532216    5.572747    1.51922    0.7181167325437025    
7108.603   68.514282    5.571953    1.514587   0.7179748372825704    
7108.703   68.522672    5.573186    1.509892   0.7178572415534689    
7108.802   68.554547    5.575743    1.505518   0.717864819441179     
7108.903   68.557669    5.577275    1.499767   0.7175920725432915    
7109.003   68.552495    5.577242    1.493981   0.7175092965075847    
7109.102   68.57779     5.578865    1.488103   0.717602071859639     
7109.2     68.561422    5.57873     1.481001   0.7173467916114408    
7109.301   68.552203    5.578118    1.472895   0.7173173205688914    
7109.402   68.537109    5.576724    1.464746   0.7173527009186436    
7109.5     68.548239    5.57879     1.456393   0.7171051423390423    
7109.599   68.536744    5.576845    1.445749   0.7173205418770039    
7109.704   68.522946    5.576072    1.433547   0.7172458949899274    
7109.8     68.520938    5.576973    1.421593   0.717018739649909     
7109.897   68.501467    5.576029    1.407364   0.7168819762514538    
7109.995   68.504589    5.576303    1.391827   0.71687773591999      
7110.098   68.482432    5.574732    1.372625   0.7168280824718384    
7110.197   68.493708    5.575373    1.352324   0.7168871879560481    
7110.293   68.489408    5.574357    1.329275   0.7170293604686241    
7110.4     68.483715    5.574082    1.301135   0.7169891459850115    
7110.497   68.470571    5.572274    1.272971   0.7171467878041746    
7110.593   68.452298    5.571436    1.241845   0.7170081313176738    
7110.696   68.45667     5.570859    1.206434   0.7172073935159015    
7110.797   68.446534    5.569234    1.169168   0.717378364083421     
7110.891   68.430008    5.567602    1.13189    0.7174397819453117    
7111.001   68.429       5.568083    1.087604   0.7173194421796761    
7111.097   68.418587    5.566835    1.050022   0.7174050988351954    
7111.198   68.41394     5.565668    1.011115   0.7175737729075858    
7111.303   68.410656    5.564656    0.97125    0.7177330556005781    
7111.399   68.391377    5.563616    0.936878   0.717620068369204     
7111.502   68.391157    5.562329    0.902475   0.7178915655023194    
7111.603   68.391907    5.562298    0.871108   0.7179112487470198    
7111.695   68.383561    5.561847    0.843947   0.7178625097399979    
7111.8     68.347709    5.559733    0.816397   0.7176908369074355    
7111.903   68.370903    5.561786    0.791958   0.717655255139535     
7111.998   68.340836    5.55981     0.771244   0.7175546757372777    
7112.105   68.332496    5.560044    0.749231   0.717359348965414     
7112.201   68.310166    5.557803    0.731744   0.71745014901703      
7112.302   68.309488    5.559953    0.715738   0.7169780530717377    
7112.405   68.299899    5.559404    0.6993     0.7169284995709039    
7112.502   68.305339    5.560583    0.685917   0.7167709275425036    
7112.605   68.271987    5.558211    0.671483   0.71669746138253      
7112.699   68.272601    5.559981    0.660004   0.7163292475822683    
7112.802   68.264063    5.559998    0.647775   0.7161767716778924    
7112.903   68.266722    5.560081    0.635653   0.7162053608302285    
7112.999   68.243406    5.55896     0.625375   0.7160387919697817    
7113.102   68.236208    5.55852     0.614167   0.7160074616501728    
7113.197   68.226207    5.558275    0.604689   0.7158854816275102    
7113.295   68.224813    5.558605    0.595296   0.7157905119068548    
7113.403   68.198759    5.556497    0.585027   0.7157873538141296    
7113.495   68.188431    5.557292    0.576387   0.7154368566714664    
7113.6     68.189762    5.55729     0.567602   0.7154605143484332    
7113.696   68.167548    5.55682     0.559461   0.7151734165986066    
7113.795   68.170301    5.557305    0.552225   0.7151176123382688    
7113.9     68.176374    5.558352    0.544177   0.7149994364225476    
7113.997   68.152251    5.557561    0.537304   0.714747644536844     
7114.102   68.154676    5.558414    0.53016    0.7146073449088226    
7114.201   68.153757    5.558675    0.524289   0.7145354180900311    
7114.297   68.137842    5.557519    0.518173   0.7145050015180741    
7114.4     68.149508    5.559523    0.512636   0.7142796839566734    
7114.497   68.130978    5.559172    0.507376   0.7140311934865788    
7114.604   68.124621    5.558131    0.502295   0.7141430197893328    
7114.701   68.115395    5.557685    0.49831    0.7140773378166829    
7114.802   68.10281     5.556549    0.494224   0.7141007174251034    
7114.902   68.116261    5.5584      0.490863   0.7139393738056337    
7115.001   68.110708    5.557058    0.487947   0.7141297142982013    
7115.106   68.135438    5.560141    0.485024   0.7139016759592083    
7115.201   68.111676    5.557545    0.482696   0.714042338462954     
7115.302   68.094354    5.555125    0.480649   0.7142579669907083    
7115.403   68.135278    5.55913     0.478958   0.7141152923792813    
7115.497   68.135063    5.558751    0.47714    0.7141926746286813    
7115.604   68.114069    5.555119    0.475252   0.7146037588409742    
7115.699   68.124843    5.557044    0.474174   0.7143796629889917    
7115.802   68.109528    5.553922    0.472307   0.7147808782152645    
7115.898   68.102878    5.552431    0.470833   0.7149842066356182    
7115.993   68.111152    5.55178     0.469609   0.7152683230307304    
7116.102   68.086342    5.549863    0.467293   0.7152457477745017    
7116.195   68.090171    5.548246    0.465433   0.715659461899594     
7116.296   68.083474    5.546604    0.46354    0.7158946606892802    
7116.397   68.084449    5.543656    0.46103    0.7165443922868981    
7116.493   68.065769    5.541327    0.458379   0.7167179116749143    
7116.601   68.056627    5.538623    0.454605   0.7171389230228254    
7116.697   68.070163    5.537449    0.451227   0.7176278797958022    
7116.798   68.050589    5.532145    0.446509   0.7184260673491097    
7116.899   68.043408    5.52851     0.441601   0.7190826972746801    
7116.998   68.037464    5.524404    0.436134   0.7198629247981156    
7117.105   68.015361    5.517683    0.429457   0.7209249775401463    
7117.2     68.028037    5.513691    0.423014   0.722008072799345     
7117.305   68.010164    5.508016    0.415736   0.722920886640557     
7117.402   68.016092    5.502127    0.408139   0.7242976858847731    
7117.503   67.990104    5.493191    0.399994   0.7257772598034071    
7117.601   68.005414    5.488158    0.391345   0.7271360877708322    
7117.7     67.985742    5.479065    0.383103   0.7287651837387027    
7117.805   67.978837    5.469638    0.373768   0.730693654074611     
7117.9     67.965583    5.460127    0.36539    0.7325327899111792    
7118.003   67.959493    5.449879    0.356557   0.7346618766145453    
7118.1     67.962401    5.440264    0.347964   0.7368142554734683    
7118.199   67.944284    5.427753    0.338861   0.739236944280286     
7118.302   67.94929     5.416754    0.329918   0.7417386836740576    
7118.398   67.945404    5.405516    0.321541   0.7441422056773431    
7118.501   67.938653    5.392358    0.312347   0.7469243448782097    
7118.594   67.923235    5.378598    0.304179   0.7496949062544214    
7118.697   67.89422     5.36376     0.295539   0.7524740411624558    
7118.796   67.911059    5.352626    0.287394   0.7552420708154433    
7118.895   67.899173    5.336941    0.27906    0.7585262045674613    
7118.998   67.892055    5.322636    0.27112    0.7615955710423844    
7119.097   67.839875    5.303244    0.262962   0.7650242885337787    
7119.2     67.842447    5.289677    0.254894   0.7681178133607216    
7119.296   67.841771    5.275981    0.247908   0.7711912877771326    
7119.402   67.827395    5.258373    0.239446   0.7749174658017481    
7119.498   67.821065    5.243974    0.232575   0.7780696500781669    
7119.602   67.798608    5.227379    0.225363   0.7814475922652668    
7119.701   67.795359    5.21288     0.218432   0.7846960186826611    
7119.799   67.770904    5.195834    0.211485   0.7881645566329042    
7119.905   67.830536    5.185776    0.205087   0.7915172096540426    
7120.001   67.819829    5.170303    0.198984   0.7948855248823572    
7120.1     67.806725    5.154108    0.192984   0.7983890969086064    
7120.203   67.792794    5.138529    0.18724    0.8017471835181864    
7120.302   67.776556    5.123362    0.181515   0.8049799464952111    
7120.406   67.760588    5.10631     0.175393   0.8086670493970304    
7120.498   67.727347    5.090055    0.17021    0.811877526075916     
7120.601   67.716736    5.07505     0.16557    0.8152044709736779    
7120.7     67.690149    5.058454    0.160479   0.8186351926636082    
7120.799   67.687415    5.044891    0.155604   0.8217823051510156    
7120.902   67.666588    5.029856    0.150834   0.8249680797654796    
7120.997   67.643171    5.016782    0.146789   0.8276535316659972    
7121.098   67.694501    5.007636    0.142955   0.8307278445331612    
7121.197   67.682337    4.994919    0.139446   0.8335400479139099    
7121.296   67.655264    4.98278     0.135877   0.8359596460968554    
7121.399   67.625809    4.968752    0.131915   0.8387965514339644    
7121.496   67.607995    4.958363    0.128671   0.8409739151992995    
7121.599   67.651826    4.95021     0.125904   0.8437036474486622    
7121.698   67.637631    4.941374    0.12296    0.8455800675373427    
7121.795   67.614145    4.931026    0.120205   0.8476615778374292    
7121.902   67.657992    4.923965    0.117936   0.8501384324315249    
7121.995   67.644157    4.91602     0.11597    0.8518168377081871    
7122.1     67.609149    4.903436    0.113496   0.8542510308544812    
7122.199   67.563852    4.891597    0.111179   0.8563302607943007    
7122.298   67.540806    4.880624    0.109071   0.8585968749862488    
7122.401   67.509597    4.86865     0.107126   0.8609701312799529    
7122.5     67.480914    4.857693    0.10554    0.8631457016648926    
7122.597   67.458194    4.844965    0.103597   0.8658672475523496    
7122.702   67.43732     4.831382    0.101448   0.8688400354261213    
7122.803   67.385704    4.815476    0.099343   0.8718532732882238    
7122.898   67.345613    4.800518    0.098225   0.8748474371164746    
7123.006   67.317564    4.783382    0.096275   0.8786073870188376    
7123.1     67.274542    4.765187    0.09432    0.8823820121645083    
7123.199   67.247784    4.747192    0.092925   0.8864112191606943    
7123.307   67.205064    4.72596     0.09094    0.890989566294927     
7123.401   67.165294    4.706156    0.089849   0.8952825617733666    
7123.503   67.12547     4.683357    0.088266   0.9003560652552416    
7123.604   67.089607    4.660916    0.085877   0.9054362056631603    
7123.7     67.058515    4.638219    0.085165   0.9106939499412419    
7123.799   67.013176    4.612975    0.083432   0.9163838581610383    
7123.901   66.976705    4.587897    0.081884   0.9222233826433941    
7124       66.940356    4.562939    0.080599   0.9280689833465816    
7124.099   66.917595    4.538624    0.079788   0.934022900965528     
7124.202   66.891242    4.51278     0.077994   0.9403500815437993    
7124.294   66.858561    4.489974    0.07701    0.9457979763893699    
7124.396   66.796403    4.464118    0.07554    0.951564043142888     
7124.499   66.805739    4.442514    0.074438   0.9575036918987087    
7124.596   66.782392    4.421143    0.073038   0.9628264663663055    
7124.697   66.760827    4.399545    0.07261    0.9682700709018586    
7124.8     66.693175    4.376294    0.07116    0.9733695645941713    
7124.895   66.669729    4.358988    0.070376   0.9776665887388442    
7124.996   66.645339    4.342411    0.069256   0.9817655619551902    
7125.099   66.628093    4.326509    0.068339   0.9858236440485849    
7125.196   66.586       4.312231    0.067456   0.9890054510794454    
7125.297   66.564581    4.300361    0.066773   0.9919029341421504    
7125.403   66.518279    4.288371    0.065941   0.9943975646534328    
7125.5     66.506695    4.281338    0.065229   0.9961436438691404    
7125.599   66.475137    4.273448    0.064468   0.9977740008311845    
7125.7     66.429246    4.267013    0.063156   0.998745528559579     
7125.799   66.381462    4.261422    0.062677   0.9994495331271208    
7125.9     66.338294    4.25681     0.062109   0.9999640508368224    
7126.004   66.313477    4.255089    0.061258   1                     
7126.103   66.274337    4.252844    0.060307   0.9999254317454248    
7126.202   66.250387    4.253896    0.059683   0.9992009431076565    
7126.305   66.202009    4.25399     0.059415   0.9983052998101134    
7126.402   66.168819    4.255707    0.059043   0.9972282698668709    
7126.501   66.144812    4.259734    0.058559   0.9956708279226746    
7126.604   66.08998     4.261541    0.057632   0.9941791540959211    
7126.704   66.06487     4.267002    0.057033   0.992202855320943     
7126.8     66.028726    4.272066    0.056437   0.9901400657954581    
7126.902   65.982985    4.27793     0.056001   0.9876829395166146    
7127.005   65.947357    4.284602    0.055406   0.9851855407227154    
7127.102   65.927286    4.292371    0.054651   0.9826673520115642    
