# XDI/1.0 
# Spectrum.license:CC BY 4.0
# Publication.authors: Bruce Ravel
# Publication.affiliation: Brookhaven National Laboratory, NSLS-II
# Facility.name:NSLS-II
# Sample.temperature:rt
# Sample.prep:powder on tape
# Sample.formula:FeO2
# Sample.smiles:O=[Fe]O
# Publication.DOI: https://doi.org/10.18434/mds2-4032
# Sample.name:Goethite
# Scan.number:scan1
# Sample.id:iwwqca
# Scan.start_time:2023-05-05
# Element.symbol:Fe
# Facility.energy:3.0 GeV
# Beamline.flux:Si(111): 2x10^12 at 10 keV; 6x10^10 at 20 keV; Si(311): 4x10^11 at 10 keV; 1x10^10 at 20 keV
# Beamline.name:Beamline for Materials Measurement (BMM)
# Beamline.energy_range:4.0 - 23
# Beamline.scan_mode:Transmission
# Beamline.energy_resolution:Si(111): 1.3 x 10^-4; Si(311):1.9 x 10^-5 
# Beamline.spot_size:300 µm
# Beamline.detector:Ionization chamber
# Beamline.website:https://www.bnl.gov/nsls2/beamlines/beamline.php?r=6-BM
# Mono.name:Si(111) and Si(311)
# Element.edge:K
# Column.1:Energy
# Column.2:I0
# Column.3:Itrans
# Column.4:Irefer
# Column.5:Mutrans
# Energy  I0          Itrans     Irefer    Mutrans
7116.391  152.91439   37.682511  2.229359  0.693590039230627
7116.696  152.892693  37.681283  2.196694  0.6934339188087869
7116.996  152.848128  37.674041  2.146475  0.6932921213614274
7117.295  152.826405  37.671568  2.075904  0.6931818344579254
7117.595  152.789219  37.660255  1.982649  0.6932634754124659
7117.894  152.764608  37.651884  1.868925  0.6933508455567984
7118.201  152.739486  37.645086  1.742691  0.6933737623159676
7118.504  152.713035  37.636089  1.614397  0.6934682939475407
7118.801  152.676938  37.6199    1.492673  0.6937461596524672
7119.099  152.644775  37.603896  1.378917  0.6940541036038036
7119.402  152.622406  37.583088  1.271605  0.6946370486651704
7119.703  152.583447  37.547447  1.172246  0.6956296307966869
7120.002  152.557449  37.507864  1.076551  0.6968972140382339
7120.298  152.517528  37.445724  0.985006  0.6988967012757474
7120.597  152.506689  37.38358   0.901145  0.7011740542181876
7120.896  152.455378  37.284001  0.82445   0.7045127395696518
7121.199  152.442032  37.184499  0.757054  0.7082137961754794
7121.502  152.407656  37.059661  0.699542  0.7127083455675405
7121.797  152.383878  36.927212  0.652937  0.7176125320297516
7122.098  152.345378  36.754878  0.609366  0.7239504482374862
7122.399  152.330626  36.56095   0.572297  0.7313898011827913
7122.705  152.279418  36.344699  0.539299  0.7394049377022224
7123.004  152.267306  36.130545  0.510478  0.7477552318245034
7123.303  152.249185  35.909394  0.484849  0.7563790947593668
7123.602  152.214831  35.691867  0.462937  0.7647580348306092
7123.905  152.18757   35.493837  0.443022  0.7724709565884965
7124.2    152.135392  35.281636  0.42515   0.7805677340624683
7124.499  152.129634  35.084613  0.408498  0.7885341724686651
7124.8    152.118497  34.872531  0.39257   0.797113634182638
7125.095  152.083685  34.645425  0.377895  0.8061442695927549
7125.397  152.039181  34.384247  0.363387  0.8165642335275051
7125.698  151.99553   34.111055  0.349489  0.8275786009032067
7125.997  151.975419  33.833985  0.336361  0.8390699233291177
7126.299  151.953224  33.546793  0.323108  0.8510697113490954
7126.6    151.925448  33.23748   0.309704  0.8640764044750701
7126.904  151.890324  32.926121  0.295745  0.8772248950484044
7127.203  151.867876  32.623097  0.282388  0.8902559372309966
7127.503  151.835986  32.309856  0.26832   0.9037753928433825
7127.802  151.798868  32.014309  0.254497  0.916585861218971
7128.099  151.779529  31.720337  0.241032  0.9296169034015632
7128.407  151.745335  31.405776  0.227315  0.943568912843268
7128.701  151.714409  31.096301  0.214103  0.9574607657921536
7128.994  151.699919  30.826133  0.201704  0.9698229250664944
7129.295  151.663197  30.580194  0.190318  0.980949011643146
7129.597  151.63765   30.390149  0.180192  0.9896358956657246
7129.901  151.595327  30.254772  0.171607  0.9956314927833693
7130.203  151.565176  30.184125  0.165158  0.9986951770248029
7130.5    151.532691  30.150177  0.160479  1
7130.802  151.496615  30.157089  0.157651  0.9993296847943007
7131.104  151.463642  30.187053  0.156891  0.997595172584681
7131.408  151.435067  30.238083  0.158317  0.9949067502746429
7131.701  151.411881  30.294618  0.161543  0.9920120771320823
7132.005  151.404573  30.357266  0.166626  0.9889842003268501
7132.303  151.397764  30.409231  0.17276   0.9864690860080295
7132.603  151.377985  30.452463  0.180169  0.9842475926660641
7132.899  151.384614  30.488679  0.187921  0.9826076120880175
7133.201  151.369138  30.514197  0.19663   0.9812626847842745
7133.494  151.373265  30.546385  0.205617  0.9797917153051009
7133.8    151.374778  30.583449  0.21432   0.9780700937725139
7134.1    151.351154  30.624279  0.22334   0.9759359705748811
7134.396  151.350827  30.675481  0.2312    0.9735397369442506
7134.701  151.350644  30.724729  0.238704  0.9712394672426411
7135.003  151.358067  30.791714  0.245314  0.9681915382731362
7135.305  151.349257  30.859817  0.251422  0.9649430876609008
7135.605  151.340393  30.917984  0.256481  0.9621629983141861
7135.903  151.319065  30.968568  0.260428  0.9596192380464037
7136.201  151.317756  31.007239  0.263201  0.9578188401541725
7136.503  151.314418  31.05733   0.265184  0.9554756015291208
7136.804  151.293965  31.079507  0.266128  0.9542595809957045
7136.996  151.295493  31.112782  0.266572  0.9527413457007442
7137.992  151.295521  31.279072  0.262564  0.9451072003025013
7139.007  151.303902  31.521259  0.253221  0.9341386664451379
7140.023  151.28695   31.789736  0.24292   0.9218309344738241
7141.074  151.291809  32.017857  0.236964  0.9116358412384218
7142.138  151.279849  32.183748  0.23725   0.904120576528369
7143.227  151.287981  32.335552  0.242162  0.8974575287999209
7144.296  151.25876   32.450441  0.246912  0.8921007363441179
7145.411  151.270074  32.54082   0.246143  0.8882249394496254
7146.557  151.263563  32.632121  0.237323  0.8841500532098503
7147.709  151.255473  32.745398  0.223387  0.879109798490072
7148.888  151.252137  32.929665  0.209718  0.871040234667614
7150.08   151.252426  33.1696    0.201617  0.860644619789481
7151.308  151.249834  33.442089  0.197418  0.8489026453101568
7152.532  151.245587  33.669978  0.194566  0.8391343767142808
7153.779  151.234426  33.843466  0.193939  0.8316678101174627
7155.056  151.211578  33.98476   0.196447  0.8254845820341203
7156.346  151.206937  34.11704   0.201068  0.819875705227456
7157.65   151.186734  34.236475  0.204805  0.8146793300858377
7158.982  151.153691  34.325126  0.206357  0.8106631680414336
7160.337  151.130091  34.374686  0.207344  0.8083729244219604
7161.705  151.099781  34.387336  0.209127  0.8075579471740053
7163.082  151.53328   34.452939  0.212872  0.8089315204267101
7164.493  151.580591  34.414422  0.217081  0.8109811380749062
7165.909  151.5463    34.345895  0.220549  0.813512007665656
7167.355  151.50635   34.253031  0.222729  0.8170111103313048
7168.82   151.475084  34.149355  0.224717  0.8210573506221183
7170.294  151.457301  34.043549  0.228043  0.8253341908020724
7171.795  151.423145  33.93229   0.234208  0.8296998334238068
7173.312  151.398912  33.812991  0.243853  0.8345152174442372
7174.858  151.348286  33.684703  0.255878  0.8394809926967153
7176.409  151.317293  33.603272  0.270196  0.8426535315442029
7177.985  151.319077  33.598961  0.284677  0.8428554854843815
7179.594  151.296881  33.64247   0.294583  0.8407915448617045
7181.193  151.274626  33.717113  0.297371  0.8374055936944537
7182.839  151.239504  33.786662  0.294978  0.8341227679434643
7184.487  151.223037  33.852732  0.289368  0.8311679383080843
7186.152  151.197108  33.888039  0.278349  0.8294291292061204
7187.849  151.186035  33.9513    0.264369  0.8266533367517499
7189.559  151.161448  33.993359  0.25072   0.8246466880269959
7191.29   149.438708  33.655562  0.233449  0.8225340492910842
7193.035  150.802759  34.022041  0.223776  0.8200361225416404
7194.803  150.959441  34.11054   0.220262  0.8178031708200907
7196.587  150.952198  34.164555  0.225494  0.8154685259797273
7198.394  150.926542  34.224514  0.237547  0.8127127856896298
7200.215  150.886411  34.286069  0.254512  0.8097579560542498
7202.057  150.855728  34.378456  0.275143  0.8056128872395186
7203.92   150.808434  34.469281  0.298794  0.8013847451727997
7205.801  150.770109  34.573231  0.321119  0.7967082940048326
7207.699  150.721287  34.679203  0.331725  0.7918599671430966
7209.627  150.687893  34.78618   0.321607  0.7871319532669989
7211.551  150.634812  34.879513  0.289565  0.7827892274044334
7213.518  150.581128  34.970565  0.245539  0.7785438977683372
7215.491  150.483996  35.043678  0.205547  0.7746294288427467
7217.496  150.502152  35.130449  0.176882  0.7712592329474246
7219.493  150.441831  35.195912  0.161569  0.7680193761198776
7221.538  150.390347  35.252247  0.159422  0.7652378544757146
7223.582  150.338321  35.298182  0.170454  0.762877428281286
7225.662  150.223664  35.316726  0.192562  0.7610326291681647
7227.75   147.610753  34.742791  0.218955  0.7593682995335007
7229.86   150.410224  35.441504  0.259274  0.7577583972018638
7231.989  150.345552  35.477189  0.299     0.7557001857689789
7234.134  150.302383  35.515351  0.336191  0.7537493966447001
7236.303  150.262265  35.553334  0.3626    0.751835847254071
7238.489  150.220381  35.588128  0.374457  0.7500354493618399
7240.701  150.173177  35.627343  0.372115  0.748008748472813
7242.908  150.152967  35.685415  0.359461  0.7454821757744073
7245.162  147.385894  35.109717  0.336008  0.7421363289357028
7247.421  149.919717  35.794431  0.327527  0.738887878323467
7249.699  149.934597  35.880862  0.32208   0.7355749743260681
7252.003  149.820688  35.93671   0.326306  0.7322592057337732
7254.319  147.340023  35.413807  0.330853  0.7293387512371468
7256.664  149.936579  36.108257  0.344468  0.7265457712133995
7259.017  149.781586  36.121292  0.341639  0.7245477162733339
7261.394  149.31627   36.049583  0.33123   0.7229363816442488
7263.78   135.823787  32.808285  0.292803  0.7222288267048994
7266.203  149.639966  36.212732  0.316333  0.7195704826412712
7268.63   150.1621    36.389038  0.309275  0.7176039382450633
7271.085  150.111812  36.428877  0.294628  0.715557185191763
7273.561  148.580439  36.102502  0.276793  0.713759651894428
7276.058  150.143731  36.530433  0.271331  0.7118733161553125
7278.564  150.091634  36.586673  0.266533  0.70917343546569
7281.083  150.055698  36.667268  0.259559  0.7056786296923854
7283.635  148.717143  36.43103   0.248453  0.7021021829645406
7286.2    149.700269  36.778134  0.242137  0.6979585464472577
7288.783  149.786202  36.915192  0.239922  0.693452538675612
7291.395  149.77261   37.030984  0.249622  0.688836244000464
7294.009  149.749631  37.146647  0.272354  0.6841497667503605
7296.661  149.680344  37.240346  0.302074  0.6798786557601989
7299.322  149.564667  37.312133  0.331394  0.6760128849478427
7302.008  148.268766  37.089554  0.354352  0.6721184681865252
7304.702  149.696629  37.551     0.37816   0.6681366812808749
7307.419  149.612162  37.626393  0.391882  0.6644556768393206
7310.163  149.534021  37.704041  0.398169  0.660754620233493
7312.914  149.478162  37.779443  0.398309  0.6573572106866578
7315.692  149.405486  37.858162  0.398821  0.6536790708399994
7318.481  149.377888  37.95207   0.401653  0.6498662950332221
7321.307  149.322043  38.027165  0.404523  0.6465003960302442
7324.132  149.245006  38.072896  0.40647   0.6440397090144505
7326.976  149.194125  38.120837  0.407526  0.6417480330975294
7329.859  149.126395  38.174124  0.410225  0.6390968505211413
7332.757  149.079099  38.230145  0.418438  0.6365430641712226
7335.663  148.995943  38.287104  0.428853  0.6336111512950117
7338.582  147.52951   37.98431   0.430574  0.6308167389738161
7341.525  148.778068  38.392513  0.430826  0.6275768821462689
7344.502  148.778693  38.494732  0.416446  0.6237755647190764
7347.488  148.746384  38.585715  0.394905  0.6200831018979374
7350.496  148.661827  38.679884  0.374789  0.6157761834715739
7353.506  148.611935  38.780331  0.357874  0.6115809842461605
7356.557  148.553484  38.879757  0.343941  0.6073499775845449
7359.623  148.457825  38.970087  0.332252  0.6031046479484488
7362.705  148.396981  39.068799  0.323955  0.5988936934511064
7365.806  148.324206  39.156773  0.321146  0.5949691984433793
7368.926  148.256101  39.240663  0.326133  0.5912466573758306
7372.058  148.196862  39.320535  0.34066   0.5877618776846624
7375.216  148.130721  39.387718  0.367019  0.5846767089815075
7378.393  148.061219  39.451255  0.405717  0.5816960979920621
7381.584  147.990286  39.520813  0.450071  0.5784863194109247
7384.801  147.918298  39.590173  0.484852  0.5752779731272353
7388.028  147.867946  39.673953  0.498862  0.5717631151896577
7391.277  147.806173  39.760452  0.497172  0.5680448710144533
7394.559  147.726534  39.843948  0.48955   0.5642679026438778
7397.848  147.638904  39.925019  0.484141  0.5605066895452312
7401.157  147.560237  40.0153    0.48497   0.5565091473676521
7404.483  147.449442  40.088618  0.487268  0.5528109553567206
7407.829  147.413096  40.186302  0.488726  0.548972398195878
7411.196  147.32189   40.266324  0.488576  0.5452355341538488
7414.576  147.238752  40.35437   0.488958  0.5412995807665371
7417.989  147.145125  40.447012  0.491864  0.5371043815411235
7421.413  147.060643  40.544311  0.499112  0.5328404320382023
7424.861  146.972569  40.64382   0.511088  0.5284704925241234
7428.322  146.881753  40.743658  0.519896  0.5240719070610831
7431.8    146.791446  40.844965  0.522083  0.5196332172694967
7435.294  146.689058  40.943849  0.520257  0.5151716107187411
7438.821  146.580645  41.031144  0.513437  0.5110609170427641
7442.354  146.430803  41.103354  0.500522  0.5070776978396656
7445.912  142.480048  40.102031  0.474128  0.5032276822992385
7449.486  146.351437  41.311631  0.47781   0.4990625613202344
7453.093  144.90134   41.004961  0.470675  0.4954717916179087
7456.697  146.175846  41.477225  0.476955  0.491613182292793
7460.329  145.640246  41.444611  0.479874  0.487482436452543
7463.99   145.95166   41.638081  0.489383  0.4838701822884961
7467.655  141.95255   40.604709  0.489936  0.4800731617536476
7471.347  145.880592  41.840807  0.522041  0.47621598472597987
7475.055  145.753941  41.921492  0.539584  0.47221271335860865
7478.794  145.63835   42.012456  0.553869  0.46797168061485667
7482.528  145.509481  42.092941  0.567104  0.463962680057693
7486.305  145.404269  42.171421  0.583792  0.46025875885696943
7490.096  145.294582  42.261981  0.60104   0.4561050962575499
7493.888  145.175795  42.35508   0.614366  0.45178242255925766
7497.722  145.097897  42.448111  0.619876  0.44787081822856306
7501.565  144.967099  42.5439    0.618753  0.44335048748243644
7505.417  144.82929   42.643303  0.616966  0.43864682266295596
7509.304  144.682668  42.725246  0.617258  0.4344458942477503
7513.201  144.55491   42.804854  0.620987  0.4305142377527827
7517.123  144.448549  42.902993  0.627276  0.42618010567490555
7521.061  144.366437  43.008207  0.632841  0.4218574319766133
7525.043  144.238609  43.105963  0.636305  0.4173371012304867
7529.007  144.112294  43.196437  0.636925  0.413078880917358
7532.999  143.989421  43.289992  0.637687  0.4087576395165137
7537.008  143.847588  43.363055  0.641039  0.40493197303270356
7541.046  143.728486  43.449173  0.647211  0.40090292031126684
7545.102  143.581174  43.530543  0.653221  0.3967549869016398
7549.176  143.460468  43.624221  0.658063  0.3924709852344456
7553.261  143.347415  43.714267  0.659626  0.38838893750743003
7557.368  143.752942  43.971827  0.658067  0.38402043029079935
7561.469  143.624797  44.070422  0.65419   0.37953447468342655
7565.644  143.477864  44.160119  0.654381  0.37515737368210716
7569.804  143.349331  44.267544  0.661184  0.3703935523698077
7574.003  143.217139  44.363069  0.673597  0.365984940824631
7578.209  143.080871  44.455998  0.69032   0.36162359509524045
7582.429  142.933542  44.540348  0.708777  0.35743269276217116
7586.662  142.72291   44.606963  0.722658  0.35318020163883457
7590.922  142.540113  44.682701  0.732252  0.34891481983846545
7595.202  142.356705  44.766395  0.737988  0.3443901921999946
7599.506  142.110327  44.84509   0.741648  0.3393943387011066
7603.82   141.556676  44.811801  0.745222  0.33486684646773957
7608.167  141.358284  44.878766  0.753445  0.33071891305811246
7612.526  141.133796  44.957473  0.764436  0.3259321749866438
7616.905  141.079975  45.081989  0.773969  0.32142473491754975
7621.297  141.168241  45.2489    0.778762  0.31702758175195767
7625.711  141.193134  45.397077  0.781926  0.3125974857450597
7630.141  141.085438  45.508826  0.786741  0.3079826233673599
7634.596  140.916586  45.598992  0.795616  0.3034336466722716
7639.071  140.723105  45.681879  0.80791   0.2988631855154623
7643.556  140.663829  45.80137   0.821043  0.2945190273554488
7648.062  140.519804  45.891313  0.831713  0.29024218717549505
7652.596  140.363436  45.979293  0.839831  0.28590375820527403
7657.146  140.178045  46.072133  0.846001  0.2811213170261495
7661.713  139.941226  46.139654  0.850278  0.27660241857747087
7666.294  139.822302  46.246655  0.852358  0.2720663325594151
7670.901  139.617915  46.31674   0.853501  0.26780238305649423
7675.523  139.409668  46.391313  0.854283  0.26336082867001165
7680.171  139.217055  46.477095  0.856412  0.25873450791272723
7684.831  138.952854  46.542461  0.86041   0.2540007648468371
7689.516  139.102723  46.743407  0.871043  0.24937301179210475
7694.207  138.811788  46.796654  0.880978  0.24474382643992443
7698.932  138.627871  46.881672  0.891777  0.24024498015551876
7703.67   138.387573  46.948033  0.901883  0.2357346754915285
7708.417  138.259321  47.04506   0.912732  0.23144924152688637
7713.193  137.986842  47.109216  0.924481  0.22667252953755399
7717.995  137.754217  47.18294   0.936207  0.22201613053386024
7722.811  137.623498  47.29615   0.948172  0.21722366327259907
7727.639  137.398591  47.360913  0.956363  0.21292104173857984
7732.506  137.194569  47.452487  0.963998  0.2080254490610574
7737.374  136.967219  47.530675  0.97153   0.20329170599516727
7742.261  137.029973  47.70306   0.981935  0.19876278146435228
7747.173  136.741391  47.767847  0.990041  0.1937998708067701
7752.106  136.489277  47.83128   0.997296  0.18925519100402632
7757.046  136.297726  47.921062  1.0056    0.18455868767178626
7762.023  136.091521  48.005856  1.015894  0.179857887447202
7767      135.903206  48.093161  1.027713  0.1752716710184636
7772.008  135.697688  48.17011   1.039352  0.1708143613600522
7777.036  135.500698  48.257966  1.050703  0.16612358721760462
7782.071  135.311928  48.356772  1.060688  0.16119648399622427
7787.123  135.147953  48.446221  1.070801  0.15681365380511306
7792.203  134.937569  48.531032  1.080123  0.152077046144327
7797.302  134.730877  48.620004  1.088167  0.1472573652315524
7802.422  134.44883   48.680493  1.094918  0.14247492405242787
7807.564  134.265377  48.768074  1.101945  0.1379445672241646
7812.72   134.074564  48.859392  1.109913  0.13322801172765153
7817.897  133.872724  48.952104  1.117641  0.12835533580929803
7823.094  133.650739  49.032377  1.127052  0.12363161882554455
7828.311  133.462335  49.120292  1.135583  0.11904540239680646
7833.546  133.2599    49.208242  1.144147  0.1143087947360204
7838.794  132.713431  49.170024  1.151524  0.10953637963903239
7844.064  132.812882  49.360632  1.163628  0.10506761160103638
7849.358  132.530233  49.424613  1.17401   0.10016056054392919
7854.666  131.415521  49.172649  1.176321  0.09538384855459697
7860.001  132.096381  49.593285  1.196282  0.09058421980609553
7865.351  131.915329  49.69087   1.208993  0.08580464322186708
7870.725  131.724287  49.783801  1.221821  0.0810522802891522
7876.098  131.494203  49.860845  1.234536  0.07633429249519104
7881.516  131.218768  49.924098  1.246631  0.07151461158241659
7886.929  131.016943  50.010848  1.258691  0.06682383743996884
7892.386  130.760369  50.078855  1.270178  0.06207004220980569
7897.843  130.449952  50.113587  1.280495  0.057671456746765506
7903.324  130.268538  50.213692  1.293515  0.052820265290133284
7908.829  130.055773  50.286792  1.305247  0.04839589847302763
7914.347  129.784015  50.350667  1.316313  0.043581946750045494
7919.884  129.54351   50.439546  1.328306  0.038398462285459706
7925.432  129.283744  50.510065  1.339364  0.03352292177221029
7931.014  128.921578  50.525236  1.349874  0.029074205898487287
7936.618  128.565893  50.559025  1.358202  0.024159993354139833
7942.228  128.610551  50.750691  1.371306  0.019238619322551952
7947.862  128.292445  50.795319  1.380355  0.014431829086810078
7953.517  127.966928  50.841037  1.389802  0.00950472586542989
7959.189  127.671005  50.888766  1.401089  0.004844029969391798
7964.897  127.359912  50.936747  1.411249  0
