# XDI/1.0 
# Spectrum.license:CC BY 4.0
# Publication.authors: Bruce Ravel
# Publication.affiliation: Brookhaven National Laboratory, NSLS-II
# Facility.name:NSLS-II
# Sample.temperature:rt
# Sample.prep:PEG pellet
# Sample.smiles:[Fe+2].[Ti+4].[O-2].[O-2].[O-2]
# Publication.DOI: https://doi.org/10.18434/mds2-4032
# Sample.name:Ilmenite
# Scan.number:scan1
# Sample.id:extn4w
# Scan.start_time:2023-05-05
# Element.symbol:Fe
# Facility.energy:3.0 GeV
# Beamline.flux:Si(111): 2x10^12 at 10 keV; 6x10^10 at 20 keV; Si(311): 4x10^11 at 10 keV; 1x10^10 at 20 keV
# Beamline.name:Beamline for Materials Measurement (BMM)
# Beamline.energy_range:4.0 - 23
# Beamline.scan_mode:Transmission
# Beamline.energy_resolution:Si(111): 1.3 x 10^-4; Si(311):1.9 x 10^-5 
# Beamline.spot_size:300 µm
# Beamline.detector:Ionization chamber
# Beamline.website:https://www.bnl.gov/nsls2/beamlines/beamline.php?r=6-BM
# Mono.name:Si(111) and Si(311)
# Element.edge:K
# Column.1:Energy
# Column.2:I0
# Column.3:Itrans
# Column.4:Irefer
# Column.5:Mutrans
# Energy   I0           Itrans      Irefer     Mutrans               
7132.003   151.489802   6.065708    0.033309   0.9408310013590491    
7132.301   151.459521   6.106283    0.034672   0.9349171328431845    
7132.603   151.471591   6.168893    0.0363     0.9262003510018003    
7132.894   151.445905   6.243739    0.038251   0.9156682015211506    
7133.196   151.448715   6.335958    0.040647   0.9030571765683622    
7133.496   151.442375   6.436397    0.043186   0.8894760091071394    
7133.8     151.461223   6.542721    0.045866   0.8754728243806444    
7134.1     151.457107   6.648589    0.048244   0.8616255889825224    
7134.398   151.45314    6.751005    0.050708   0.8484378471353243    
7134.698   151.452985   6.850823    0.052979   0.8357965400648621    
7135.007   151.456055   6.951474    0.055225   0.8232532131649365    
7135.305   151.451036   7.046661    0.057324   0.811511988141153     
7135.605   151.423807   7.13476     0.059151   0.8006567599373341    
7135.901   151.428936   7.215866    0.060635   0.7909510845518597    
7136.203   151.442478   7.287419    0.061758   0.7825302823546013    
7136.501   151.42364    7.346605    0.062709   0.7754568848322206    
7136.801   151.425004   7.396784    0.063433   0.7696023339490632    
7136.994   151.414184   7.427387    0.063693   0.7659850005321595    
7137.998   151.392267   7.57635     0.063893   0.7487587783764181    
7139.001   151.910982   7.781343    0.062641   0.7287122853545329    
7140.028   151.893435   7.959695    0.060974   0.7090961407723572    
7141.079   151.883977   8.076744    0.059995   0.6964703562773115    
7142.136   151.882861   8.098103    0.059724   0.6941895420883137    
7143.218   151.883538   8.036861    0.060264   0.7007310925951715    
7144.315   151.867691   7.970185    0.060645   0.7078159221351742    
7145.433   151.887184   7.967494    0.0604     0.7082172810775946    
7146.587   151.87925    8.030857    0.058497   0.7013503972006615    
7147.705   151.840225   8.092133    0.055393   0.694582881882711     
7148.879   151.839207   8.104491    0.051945   0.693262893899055     
7150.072   151.840836   8.09081     0.049315   0.6947271610005724    
7151.293   151.836417   8.086937    0.047857   0.6951144522813427    
7152.523   151.843182   8.10416     0.047097   0.6933206135338139    
7153.779   151.829489   8.137557    0.046707   0.6897011923221934    
7155.049   151.840981   8.174193    0.047343   0.6858978047424829    
7156.342   151.84266    8.202665    0.048358   0.682912787497247     
7157.656   151.797411   8.190158    0.049054   0.6839702478918535    
7158.986   151.754829   8.134757    0.049076   0.689573978635655     
7160.334   151.741252   8.052483    0.048719   0.6982515160768064    
7161.716   151.69811    7.967689    0.0485     0.7071234660555221    
7163.089   151.647841   7.889263    0.048804   0.7153569857498874    
7164.493   151.629795   7.816643    0.049201   0.7232186313495427    
7165.915   151.574803   7.744078    0.049724   0.7309385909513184    
7167.355   151.544295   7.66524     0.049838   0.7395777163200413    
7168.818   151.526041   7.556616    0.049734   0.7517655583008477    
7170.299   151.513117   7.43733     0.049818   0.7653953952778042    
7171.793   151.483451   7.329012    0.050545   0.7778618289203005    
7173.314   151.453936   7.292775    0.05254    0.7819627070284398    
7174.858   151.422064   7.297959    0.055412   0.7811694832927382    
7176.407   151.376713   7.323982    0.059017   0.7778460536351066    
7177.993   151.359137   7.377576    0.062412   0.7714669590006834    
7179.583   151.359482   7.450126    0.065391   0.7630412165038064    
7181.195   151.340248   7.5282      0.066367   0.7539535678684596    
7182.836   151.321285   7.603772    0.066504   0.7452434150442585    
7184.485   151.279543   7.67592     0.065701   0.7368727318670132    
7186.159   151.248649   7.734814    0.063711   0.7301143184478135    
7187.84    151.214684   7.77596     0.060642   0.7253517267165711    
