# XDI/1.0 
# Spectrum.license:CC BY 4.0
# Publication.authors:  Mehrnaz Mikhchian, Andrew Grosvenor
# Publication.affiliation:  University of Saskatchewan
# Facility.name:APS
# Sample.temperature:10-300 K (Displex stage)
# Sample.prep:N/A
# Sample.formula:Fe2O3
# Sample.smiles:O1[Fe]2O[Fe]1O2
# Sample.name:Iron (III) Oxide
# Scan.number:scan1
# Sample.id:zxbmxn
# Scan.start_time:2011-03-06
# Element.symbol:Fe
# Facility.energy:7.0 GeV
# Facility.xray_source:Bending Magnet
# Beamline.name:20-BM-B
# Beamline.website:https://www.aps.anl.gov/Beamlines/Directory/Details?beamline_id=32
# Beamline.scan_mode:Transmission
# Beamline.energy_resolution:1.4 x 10^-4
# Beamline.flux:1 x 10^11 ph/s at 10 keV (toroidal focus); 2 x 10^8 ph/s at 5 µm (KB mirror)
# Beamline.spot_size:30 mm x 1 mm
# Beamline.energy_range:3.9 - 35
# Beamline.detector:Ionization chamber
# Mono.name:Si(111)
# Element.edge:K
# Column.1:Energy
# Column.2:I0
# Column.3:Itrans
# Column.4:Irefer
# Column.5:Mutrans
# Energy    I0            Itrans        Irefer        Mutrans
7096.79716  239540.78125  110613.28125  263369.1875   0.6014253294332631
7097.01068  242062.78125  111811.28125  266095.1875   0.6009361712263404
7097.17082  243146.78125  112305.28125  267312.1875   0.6010339723407097
7097.33098  243579.78125  112536.28125  267880.1875   0.6005829642360265
7097.48046  243879.78125  112643.28125  268014.1875   0.6010421092553064
7097.58723  244111.78125  112778.28906  268398.1875   0.6006378446136112
7097.69402  244153.78125  112811.28125  268500.1875   0.6004406792227617
7097.81148  244238.78125  112861.28906  268377.1875   0.600285008456893
7097.93962  244145.78125  112824.28125  268413.1875   0.6001984422517788
7098.07845  244152.78125  112836.28125  268365.1875   0.600071292219003
7098.22797  243991.78125  112799.28125  267974.1875   0.59952841087143
7098.40953  244252.78125  112905.28125  268329.1875   0.5997409544561
7098.58042  244213.78125  112891.28125  268263.1875   0.5996825577845218
7098.74064  244075.78125  112845.28125  268217.1875   0.5994244656723502
7098.90086  244075.78125  112891.28906  268124.1875   0.5987572785686418
7099.02905  243830.78125  112812.28125  267871.1875   0.5982593919375694
7099.16792  243578.78125  112721.28125  267589.1875   0.597887742073942
7099.3068   243774.78125  112827.28125  267855.1875   0.5976658180332826
7099.44569  243852.78125  112844.28125  267729.1875   0.5979428495353798
7099.58458  243486.78125  112698.28906  267451.1875   0.5976033073399548
7099.71279  243205.78125  112602.28125  267006.1875   0.5971082349069352
7099.83032  242971.78125  112472.28125  266623.1875   0.5974234140938982
7099.94786  242914.78125  112442.28125  266592.1875   0.5974760285989822
7100.08677  242692.78125  112352.28125  266289.1875   0.597290111913707
7100.24706  242752.78125  112375.28906  266187.1875   0.597359566330066
7100.43942  242540.78125  112308.28125  266091.1875   0.5969057973631897
7100.61041  242272.78125  112189.28125  265589.1875   0.5968314314699327
7100.77072  241946.78125  112052.28906  265250.1875   0.5966273755600142
7100.94173  241840.78125  112006.28125  265036.1875   0.5965823115916356
7101.12344  241971.78125  112130.28125  265023.1875   0.5956576399647746
7101.30516  241934.78125  112100.28906  264963.1875   0.5958451975385096
7101.4762   241832.78125  112076.28906  264834.1875   0.5955054476884825
7101.62586  241611.78125  111990.28125  264550.1875   0.5952655401272435
7101.75415  241304.78125  111846.28125  264075.1875   0.5952904385339304
7101.88244  241336.78125  111885.28906  264046.1875   0.5949367350291487
7101.98936  241059.78125  111766.28125  263788.1875   0.5947989063968123
7102.10697  240868.78125  111675.28125  263436.1875   0.5948347223070273
7102.25666  240744.78125  111640.28906  263342.1875   0.5945048345653386
7102.43844  240778.78125  111654.28125  263213.1875   0.5945308485586464
7102.63092  241193.78125  111877.28906  263422.1875   0.5940836429049898
7102.8341   241023.78125  111810.28125  263124.1875   0.5939102166839053
7103.01591  241501.78125  112056.28125  263357.1875   0.5935558625351903
7103.17634  241411.78125  112028.28906  263317.1875   0.5933547007685177
7103.33677  241341.78125  112012.28125  263133.1875   0.5931139283586815
7103.46513  241055.78125  111890.28125  262633.1875   0.5929568240898152
7103.59348  240836.78125  111778.28125  262343.1875   0.5931083327350208
7103.73254  240927.78125  111841.28125  262228.1875   0.5928044185363617
7103.86091  240869.78125  111836.28906  261946.1875   0.5924834024352061
7103.98929  240729.78125  111792.28125  261735.1875   0.5921759899536732
7104.09627  240600.78125  111755.28125  261507.1875   0.5918404707838613
7104.22465  240403.78125  111645.28906  261095.1875   0.5921115024571384
7104.35303  240257.78125  111614.28125  260846.1875   0.5915718222263905
7104.49213  240218.78125  111621.28125  260709.1875   0.5912034621854827
7104.67402  240236.78125  111634.28125  260464.1875   0.5911354877626702
7104.85593  240192.78125  111638.28125  260168.1875   0.5907770347537106
7105.00574  239959.78125  111520.28906  259517.1875   0.5909193505987154
7105.15556  240081.78125  111577.28125  259399.1875   0.5909150494056392
7105.33749  240366.78125  111736.28125  259453.1875   0.5905261272567859
7105.51943  240432.78125  111772.28906  259089.1875   0.5904481146348513
7105.67998  240336.78125  111736.28125  258698.1875   0.5903218302926895
7105.84053  239999.78125  111613.28125  258043.1875   0.5898279011394386
7105.96898  240051.78125  111620.28906  257809.1875   0.5900797328769767
7106.09743  239689.78125  111504.28125  257290.1875   0.589311599133024
7106.20448  239641.78125  111497.28906  256714.1875   0.5890864299415641
7106.32224  239705.78125  111531.28125  256337.1875   0.5890245697861063
7106.4507   239505.78125  111424.28125  255825.1875   0.5892293759472362
7106.58988  239388.78125  111372.28906  255318.1875   0.5891935275941128
7106.73977  239352.78125  111352.28125  254700.1875   0.5892414356479869
7106.91108  239675.78125  111524.28906  254472.1875   0.5889223261523243
7107.0931   239675.78125  111559.28125  253955.1875   0.5884088485090015
7107.25372  239775.78125  111579.28906  253424.1875   0.5887980931580825
7107.41435  239646.78125  111505.28125  252475.1875   0.5890032594529678
7107.54285  239440.78125  111432.28125  251632.1875   0.5886675966076773
7107.68207  239445.78125  111487.28125  250736.1875   0.5878941079655722
7107.8213   239658.78125  111601.28125  250053.1875   0.5876766515229055
7107.94982  239615.78125  111609.28906  249032.1875   0.587265512528743
7108.08906  239565.78125  111589.28125  247978.1875   0.587217380707049
7108.20688  239213.78125  111435.28125  246600.1875   0.5870710672224652
7108.33542  239211.78125  111415.28125  245513.1875   0.5873511707154812
7108.46396  239012.78125  111358.28125  244140.1875   0.5868265615271816
7108.60322  238902.78125  111310.28906  242441.1875   0.5867786557280043
7108.77462  239613.78125  111663.28125  241001.1875   0.5864602366356287
7108.96746  239954.78125  111796.28906  238375.1875   0.5868394271746065
7109.13888  239887.78125  111777.28125  234692.1875   0.5866606557795463
7109.28888  239789.78125  111755.28125  230564.1875   0.5863140391953059
7109.46032  239559.78125  111663.28906  225242.1875   0.5860912134439701
7109.63177  239880.78125  111809.28125  219190.1875   0.586144379902628
7109.80322  240177.78125  111939.28125  212293.1875   0.586267678581375
7109.9854   239818.78125  111768.28906  204088.1875   0.5863214754446562
7110.13544  239529.78125  111660.28125  195246.1875   0.5859303175899749
7110.26405  239249.78125  111513.28125  187424.1875   0.5861721011643685
7110.38195  239420.78125  111595.28906  180000.1875   0.5861382866462873
