# XDI/1.0 
# Spectrum.license:CC BY 4.0
# Publication.authors: Bruce Ravel
# Publication.affiliation: Brookhaven National Laboratory, NSLS-II
# Facility.name:NSLS-II
# Sample.temperature:rt
# Sample.prep:powder on tape
# Sample.formula:Fe2O3
# Sample.smiles:[O-2].[O-2].[O-2].[Fe+3].[Fe+3]
# Publication.DOI: https://doi.org/10.18434/mds2-4032
# Sample.name:Hematite
# Scan.number:scan1
# Sample.id:m57nnr
# Scan.start_time:2023-05-05
# Element.symbol:Fe
# Facility.energy:3.0 GeV
# Beamline.flux:Si(111): 2x10^12 at 10 keV; 6x10^10 at 20 keV; Si(311): 4x10^11 at 10 keV; 1x10^10 at 20 keV
# Beamline.name:Beamline for Materials Measurement (BMM)
# Beamline.energy_range:4.0 - 23
# Beamline.scan_mode:Transmission
# Beamline.energy_resolution:Si(111): 1.3 x 10^-4; Si(311):1.9 x 10^-5 
# Beamline.spot_size:300 µm
# Beamline.detector:Ionization chamber
# Beamline.website:https://www.bnl.gov/nsls2/beamlines/beamline.php?r=6-BM
# Mono.name:Si(111) and Si(311)
# Element.edge:K
# Column.1:Energy
# Column.2:I0
# Column.3:Itrans
# Column.4:Irefer
# Column.5:Mutrans
# Energy  I0          Itrans     Irefer    Mutrans
7116.094  152.913217  31.145494  1.861832  0.2644735459958813
7116.399  152.898695  31.134278  1.841625  0.2647289260833658
7116.698  152.887654  31.111989  1.813119  0.2653495478808753
7116.992  152.874646  31.080893  1.77082   0.2662313319565295
7117.293  152.869171  31.048049  1.710419  0.2672152680671776
7117.593  152.850419  31.022301  1.631258  0.26789660286661754
7117.903  152.831099  31.002627  1.536327  0.2683861616758331
7118.197  152.826205  30.976435  1.433226  0.2691706122087101
7118.504  152.80753   30.941685  1.327558  0.27013431065204807
7118.796  152.797565  30.869556  1.225075  0.2723199787215384
7119.097  152.785328  30.778339  1.128123  0.27509543023835153
7119.407  152.785773  30.680157  1.036869  0.2781773378601462
7119.703  152.749709  30.544505  0.952446  0.28222005282994866
7120      152.748181  30.381021  0.872293  0.2873825853909099
7120.298  152.740837  30.169443  0.793293  0.29407065258767484
7120.599  152.726354  29.918173  0.720382  0.30203947501563605
7120.896  152.714032  29.617965  0.653377  0.31168031424278836
7121.201  152.694907  29.262304  0.595269  0.32320229283133645
7121.498  152.686483  28.854271  0.545072  0.33668154295830366
7121.797  152.658288  28.37668   0.501251  0.3525873857655958
7122.1    152.641486  27.816876  0.46158   0.3716830704203365
7122.399  152.626218  27.191677  0.425981  0.39349349358995994
7122.7    152.608533  26.519968  0.394069  0.4174866937337437
7123.001  152.586176  25.846756  0.36572   0.44212460813612053
7123.303  152.579856  25.21283   0.340862  0.46601565624491054
7123.604  152.568897  24.641078  0.319724  0.4880515848502751
7123.907  152.547316  24.135793  0.301346  0.5078825714172825
7124.2    152.533793  23.681552  0.285646  0.5261070726792455
7124.495  152.536715  23.225825  0.270607  0.5448519711006112
7124.8    152.51272   22.740302  0.256526  0.5650588000605202
7125.097  152.506361  22.233743  0.242922  0.5867285232574164
7125.397  152.483016  21.696779  0.229629  0.6101406132398675
7125.696  152.438797  21.140306  0.216954  0.6349009173445482
7125.997  152.442767  20.580904  0.204966  0.6607704383575108
7126.301  152.41367   19.996475  0.192946  0.6883476330120682
7126.6    152.398386  19.426366  0.181268  0.7161262406412837
7126.904  152.368689  18.877155  0.169914  0.7435762271013203
7127.199  152.333097  18.36615   0.159327  0.7697974980461013
7127.501  152.312459  17.884079  0.148683  0.7952998499521524
7127.806  152.294464  17.424745  0.13873   0.8202615670314908
7128.102  152.288722  16.999164  0.129386  0.8440543178990603
7128.401  152.273291  16.594382  0.120434  0.8671821168407269
7128.696  152.261947  16.213268  0.111962  0.8895004090899892
7128.996  152.236283  15.873784  0.104212  0.909731330510982
7129.3    152.198812  15.593486  0.097168  0.9266625484619856
7129.601  152.177648  15.387799  0.091441  0.9393255460074457
