# XDI/1.0 
# Spectrum.license:CC BY 4.0
# Publication.authors: Peter Blanchard, Miranda Vu, Joel Reid, Erika Bergen, Jeff Warner
# Publication.affiliation: Canadian Light Source
# Facility.name:CLS
# Sample.temperature:r.t
# Sample.prep:powder, 500 um
# Sample.formula:Fe2O3
# Publication.DOI: https://doi.org/10.20383/103.01329
# Sample.name:Hematite
# Scan.number:scan2
# Sample.id:al8hze
# Scan.start_time:2022-03-21
# Element.symbol:Fe
# Facility.energy:2.90 GeV
# Facility.xray_source:Bending magnet
# Beamline.name:IDEAS
# Beamline.scan_mode:Transmission
# Beamline.website:https://ideas.lightsource.ca/
# Beamline.detector:Ionization chamber
# Beamline.energy_range:1.8 - 13.0
# Beamline.flux:5E10-7E11 ph/s
# Mono.name:InSb(111), Ge(220)
# Element.edge:K
# Column.1:Energy
# Column.2:I0
# Column.3:Itrans
# Column.4:Irefer
# Column.5:Mutrans
# Energy  I0        Itrans    Irefer   Mutrans               
7139      1024420   373832    272556   0.9208392519305266    
7139.5    1024230   377449    272751   0.9123217019815338    
7140      1025090   382241    273171   0.9021013388026825    
7140.5    1025870   386732    273592   0.8926243040800195    
7141      1026440   391463    273799   0.8825540389892901    
7141.5    1027120   396172    274113   0.8727514136997135    
7142      1027580   400018    274488   0.8647555487481428    
7142.5    1027970   404158    274850   0.8561491002419115    
7143      1028040   407863    275274   0.8482886053087796    
7143.5    1027830   411198    275194   0.8410438907391722    
7144      1027720   413751    275562   0.8355794040905998    
7144.5    1027180   415652    275303   0.8311449951674458    
7145      1027040   417544    275573   0.8270852754044541    
7145.5    1026460   418055    275293   0.8255335762228199    
7146      1026490   418733    275340   0.8241525915383251    
7146.5    1025830   418426    274737   0.8242309230365613    
7147      1025220   418298    274665   0.8239802316480885    
7147.5    1024890   418219    274202   0.8238647583164013    
7148      1024420   418335    273705   0.8232259980937332    
7148.5    1023870   418939    273032   0.8215078030168557    
7149      1023120   419165    271687   0.8204038042842211    
7149.5    1022350   420175    270446   0.8176617741755656    
7150      1021920   423221    271034   0.8110279549581936    
7150.5    1021080   426546    271564   0.8035226876948977    
7151      1020120   429399    271446   0.796920921999973     
7151.5    1018940   432064    271178   0.7905468815028599    
7152      1017850   434783    270911   0.7841736417310822    
7152      1016600   435086    270444   0.7825025894339881    
7153.24   1021730   443122    271153   0.7709879591934914    
7154.51   1024910   450292    270884   0.7597547512918252    
7155.79   1026480   458466    273479   0.7454704979137244    
7157.09   1027040   464979    273787   0.7337017304145029    
7158.41   1028460   470963    274068   0.7238032596877028    
7159.75   1030780   476281    274881   0.7160140401660721    
7161.11   1031890   478976    274759   0.7120512258546101    
7162.49   1034370   480280    275003   0.7117749849714453    
7163.88   1037150   480122    275701   0.7143898849022174    
7165.3    1040950   478978    276153   0.7196341449621465    
7166.73   1044500   476617    275733   0.7268772701120203    
7168.19   1047190   470404    270921   0.7404969303569667    
7169.66   1050500   470470    276178   0.7431140085748621    
7171.15   1053890   466578    278244   0.7531193933415178    
7172.66   1057440   459930    278820   0.7684923870381047    
7174.19   1060220   452289    279185   0.7853101663818505    
7175.74   1063440   445293    279663   0.8014708707484984    
7177.31   1067310   440572    280530   0.8138735507901024    
7178.9    1071380   438666    281519   0.8209393497157337    
7180.5    1074600   437518    282037   0.825817942931512     
7182.13   1077480   437777    282421   0.827627150761977     
7183.77   1079590   438896    282174   0.8271094937214511    
7185.44   1080080   439771    281120   0.8257748312795367    
7187.12   1082230   441587    280220   0.8239242934179748    
7188.82   1087380   445044    280466   0.8212767258480315    
7190.54   1092870   448431    280429   0.8190675587026647    
7192.28   1098670   451588    279718   0.8175728099303508    
7194.04   1104490   453128    276460   0.819203468567109     
7195.82   1109200   456425    276042   0.8166047524845079    
7197.61   1113160   459440    275115   0.8139836640527253    
7199.43   1117500   469669    285039   0.7982506068542937    
7201.27   1122020   475077    287499   0.7918179380801609    
7203.12   1127740   481104    289912   0.7852902832230959    
7204.99   1133690   487095    292446   0.7791167364319596    
7206.88   1140940   493317    295103   0.7736335143053612    
7208.8    1148520   499375    297531   0.7687876772826788    
7210.73   1156670   504744    298649   0.7656434069315201    
7212.67   1166740   511194    299834   0.7621464177010382    
7214.64   1177290   516775    299581   0.7605350145355798    
7216.63   1186750   522053    300261   0.7586619621265496    
7218.64   1197330   526368    300668   0.7592209727771106    
7220.66   1208170   531462    303011   0.7586843142251867    
7222.71   1218320   535968    305399   0.7586177357387343    
7224.77   1227200   540138    307927   0.7581942959508853    
7226.85   1234030   543755    310361   0.7572187968841909    
7228.95   1239990   547318    312925   0.7557320431810173    
7231.07   1245690   551511    316194   0.7530889642405572    
7233.21   1251380   555679    319238   0.7505099882177994    
7235.37   1257530   559659    322262   0.7485708953962839    
7237.55   1265840   563873    325250   0.7477768700389127    
7239.75   1276430   569178    328437   0.7468803894425423    
7241.96   1286600   574514    330504   0.7456694756333636    
7244.2    1296620   580535    332108   0.7433541797749792    
7246.45   1305810   585952    331369   0.7414230882348614    
7248.73   1312860   592788    333137   0.736029757632018     
7251.02   1319550   598126    333943   0.7326609081354936    
7253.33   1324720   601963    334383   0.730504974462496     
7255.66   1331640   605891    335902   0.7293819909292343    
7258.01   1343560   611425    338694   0.7292252086697733    
7260.38   1359130   618071    342455   0.7298422058263145    
7262.77   1374790   624142    345540   0.7313016255972178    
7265.17   1387810   628463    347290   0.7334944631804683    
7267.6    1395710   630721    348027   0.7353081372277842    
7270.04   1398470   630861    346629   0.7368300062663271    
7272.51   1400850   631536    344559   0.7373776413177234    
7274.99   1403940   632660    342834   0.7377466273984958    
7277.49   1405480   631652    339920   0.7400819080342693    
7280.01   1406380   630587    338455   0.7421019551697715    
7282.55   1408940   630504    336690   0.7437944985667696    
7285.11   1412420   632077    335032   0.7437729531523938    
7287.69   1414300   633533    333060   0.7429305197755116    
7290.29   1412400   632878    328586   0.7426615665774589    
7292.9    1413630   635757    328530   0.7394780327976541    
7295.54   1414920   638503    328878   0.7365291975749612    
7298.19   1415870   640598    329057   0.734268817340676     
7300.86   1421820   645944    330918   0.7306957241665202    
7303.56   1429280   652269    332591   0.7267806764445716    
7306.27   1435730   659834    335133   0.720680827028769     
7309      1439070   665306    335534   0.7155299535862303    
7311.75   1445600   672558    336397   0.7100504021124789    
7314.52   1462200   685783    340925   0.7030596247652278    
7317.3    1480480   700370    345901   0.6955758175828632    
7320.11   1500010   715176    351413   0.6887939538879907    
7322.94   1519710   728984    356953   0.6835213987459133    
7325.78   1535160   737550    359552   0.6821614514367939    
7328.64   1544070   741756    361982   0.682248854850303     
7331.53   1547970   741242    361383   0.6850397115011817    
7334.43   1548180   737654    359144   0.6893685271782087    
7337.35   1551580   735807    358379   0.6934481052422765    
7340.29   1560030   737249    359098   0.6964625671281366    
7343.25   1570290   740940    360420   0.697817558184818     
7346.23   1578670   745301    360294   0.6973436134344846    
7349.23   1577410   744897    355828   0.6971212256114356    
7352.24   1582010   750072    354911   0.6936399695966701    
7355.28   1576930   749925    350725   0.6910188027197625    
7358.33   1550190   740043    343308   0.6876883919599549    
7361.4    1466700   701955    322992   0.685498324540381     
7364.5    1532940   732082    326532   0.6873635693126824    
7367.61   1553650   742654    324143   0.6865667142418279    
7370.74   1542440   739952    318531   0.6834454747238509    
7373.89   1529650   737385    314806   0.6792351028818018    
7377.06   1501000   726256    310608   0.6760241802444152    
7380.25   1420770   695670    305361   0.6656919692154809    
7383.45   1505900   729465    309842   0.6750264510109134    
7386.68   1529470   743065    314905   0.6724735670891564    
7389.92   1544040   753734    319514   0.6683296237065963    
