# XDI/1.0 
# Spectrum.license:CC BY 4.0
# Publication.authors:  Mehrnaz Mikhchian, Andrew Grosvenor
# Publication.affiliation:  University of Saskatchewan
# Facility.name:APS
# Sample.temperature:10-300 K (Displex stage)
# Sample.prep:N/A
# Sample.formula:Fe2O3
# Sample.smiles:O1[Fe]2O[Fe]1O2
# Sample.name:Iron (III) Oxide
# Scan.number:scan2
# Sample.id:pm3p7c
# Scan.start_time:2011-03-06
# Element.symbol:Fe
# Facility.energy:7.0 GeV
# Facility.xray_source:Bending Magnet
# Beamline.name:20-BM-B
# Beamline.website:https://www.aps.anl.gov/Beamlines/Directory/Details?beamline_id=32
# Beamline.scan_mode:Transmission
# Beamline.energy_resolution:1.4 x 10^-4
# Beamline.flux:1 x 10^11 ph/s at 10 keV (toroidal focus); 2 x 10^8 ph/s at 5 µm (KB mirror)
# Beamline.spot_size:30 mm x 1 mm
# Beamline.energy_range:3.9 - 35
# Beamline.detector:Ionization chamber
# Mono.name:Si(111)
# Element.edge:K
# Column.1:Energy
# Column.2:I0
# Column.3:Itrans
# Column.4:Irefer
# Column.5:Mutrans
# Energy    I0            Itrans        Irefer        Mutrans
7097.02136  241932.78125  111710.28906  266144.1875   0.6021253327602669
7097.20285  242973.78125  112202.28125  267235.1875   0.6019601476275626
7097.34165  243283.78125  112386.28125  267498.1875   0.6013649983739194
7097.48046  243744.78125  112596.28125  267983.1875   0.6014080601946596
7097.59791  243945.78125  112703.28125  268283.1875   0.6012024991954859
7097.70469  244015.78125  112741.28906  268305.1875   0.6011201900003468
7097.82216  243857.78125  112690.28906  268107.1875   0.6008005296996567
7097.9503   243956.78125  112743.28125  268085.1875   0.6006953471503905
7098.07845  243906.78125  112696.28125  268043.1875   0.601042422205632
7098.23865  243927.78125  112736.28125  268079.1875   0.6006023671366738
7098.42021  244008.78125  112777.28906  268069.1875   0.6005505102136058
7098.5911   244127.78125  112844.28125  268234.1875   0.6003765089924651
7098.762    243965.78125  112816.28125  267950.1875   0.5996959952403723
7098.91155  243911.78125  112825.28125  268092.1875   0.5992029574401432
7099.03973  243670.78125  112693.28906  267609.1875   0.5995009606506039
7099.17861  243501.78125  112684.28906  267533.1875   0.5984958041937699
7099.3068   243434.78125  112655.28125  267484.1875   0.5984667739461206
7099.44569  243409.78125  112638.28125  267420.1875   0.5985457086156132
7099.58458  243127.78125  112502.28125  266951.1875   0.5986258065504388
7099.71279  243061.78125  112503.28125  266788.1875   0.598166744501553
7099.83032  242790.78125  112383.28906  266580.1875   0.5980874536786696
7099.95855  242714.78125  112369.28125  266444.1875   0.5977789570579998
7100.09746  242558.78125  112336.28125  266333.1875   0.5972072022303422
7100.25775  242569.78125  112325.28125  266176.1875   0.5974417759897341
7100.4501   242515.78125  112323.28125  266115.1875   0.5971064109875713
7100.6211   242215.78125  112189.28906  265748.1875   0.5970340924392628
7100.78141  241844.78125  112045.28125  265265.1875   0.5966273574254458
7100.95242  241778.78125  112022.28125  265095.1875   0.5965166073987304
7101.13413  241991.78125  112160.28125  265237.1875   0.5959426616306794
7101.31585  242073.78125  112202.28125  265190.1875   0.5958843809012289
7101.48689  241955.78125  112147.28906  265106.1875   0.5958887410639441
7101.63655  241839.78125  112112.28906  264864.1875   0.5956146619381582
7101.76484  241659.78125  112044.28125  264582.1875   0.5953890779534523
7101.88244  241768.78125  112155.28125  264727.1875   0.5945062064549747
7102.00005  241539.78125  112015.28125  264445.1875   0.5949996939867221
7102.11766  241614.78125  112055.28906  264459.1875   0.5949233323970394
7102.26735  241352.78125  111934.28906  264015.1875   0.5949158803610972
7102.43844  241321.78125  111938.28125  263931.1875   0.5946471833992311
7102.64161  241296.78125  111949.28125  263731.1875   0.5943166817394658
7102.8341   241777.78125  112196.28125  264196.1875   0.5939687449535647
7103.02661  242105.78125  112367.28906  264312.1875   0.5936947926584292
7103.18703  242184.78125  112409.28125  264350.1875   0.5936172128170453
7103.33677  242078.78125  112356.28125  263999.1875   0.5936725914206535
7103.46513  241797.78125  112241.28125  263536.1875   0.5934476355557762
7103.59348  241523.78125  112130.28125  263050.1875   0.593211233524317
7103.73254  241601.78125  112204.28906  263044.1875   0.5926596454363516
7103.86091  241689.78125  112254.28906  263073.1875   0.5925264606906238
7103.98929  241534.78125  112186.28125  262684.1875   0.5924683336915
7104.10696  241143.78125  111973.28125  262214.1875   0.5929272625741979
7104.22465  241012.78125  111944.28125  261903.1875   0.5924616837156931
7104.35303  240873.78125  111899.28125  261577.1875   0.592175440486927
7104.50283  240792.78125  111866.28906  261315.1875   0.5921075760320038
7104.67402  240840.78125  111913.28125  261146.1875   0.5917462947954344
7104.85593  240865.78125  111932.28125  260827.1875   0.5916382987149567
7105.00574  240809.78125  111936.28125  260449.1875   0.591199097699229
7105.16626  240887.78125  111958.28906  260294.1875   0.5914074591628738
