# XDI/1.0 
# Spectrum.license:CC BY 4.0
# Publication.authors: Bruce Ravel
# Publication.affiliation: Brookhaven National Laboratory, NSLS-II
# Facility.name:NSLS-II
# Sample.temperature:rt
# Sample.prep:PEG pellet
# Sample.smiles:[Fe+2].[Al+3].[P+5].[O-2].[OH-]
# Publication.DOI: https://doi.org/10.18434/mds2-4032
# Sample.name:Scorzalite
# Scan.number:scan1
# Sample.id:cgeh2i
# Scan.start_time:2023-05-05
# Element.symbol:Fe
# Facility.energy:3.0 GeV
# Beamline.flux:Si(111): 2x10^12 at 10 keV; 6x10^10 at 20 keV; Si(311): 4x10^11 at 10 keV; 1x10^10 at 20 keV
# Beamline.name:Beamline for Materials Measurement (BMM)
# Beamline.energy_range:4.0 - 23
# Beamline.scan_mode:Transmission
# Beamline.energy_resolution:Si(111): 1.3 x 10^-4; Si(311):1.9 x 10^-5 
# Beamline.spot_size:300 µm
# Beamline.detector:Ionization chamber
# Beamline.website:https://www.bnl.gov/nsls2/beamlines/beamline.php?r=6-BM
# Mono.name:Si(111) and Si(311)
# Element.edge:K
# Column.1:Energy
# Column.2:I0
# Column.3:Itrans
# Column.4:Irefer
# Column.5:Mutrans
# Energy   I0           Itrans      Irefer     Mutrans               
7127.802   152.780488   34.897902   0.280053   0.9932807538036638    
7128.102   152.762189   34.860378   0.26745    0.994758074952508     
7128.405   152.73598    34.86446    0.25501    0.9943120104034165    
7128.703   152.719426   34.880886   0.243027   0.9934166748206192    
7128.994   152.678734   34.875716   0.230657   0.9932339426469976    
7129.293   152.665881   34.846807   0.219207   0.9943852541616887    
7129.599   152.639419   34.792293   0.208105   0.9965366352278356    
7129.903   152.602503   34.741994   0.198735   0.9983984271253008    
7130.201   152.568923   34.698367   0.191323   1                     
7130.498   152.547857   34.704426   0.185386   0.9995168221633324    
7130.8     152.51763    34.742032   0.182136   0.9975370834911794    
7131.104   152.482884   34.816544   0.181012   0.9938744613575781    
7131.404   152.463132   34.909525   0.182384   0.9895530818452785    
7131.704   152.439883   35.005809   0.185806   0.9850613821982392    
7132.001   152.422459   35.097981   0.19145    0.9808214166810795    
7132.297   152.411109   35.153972   0.198351   0.9782432330683892    
7132.599   152.40667    35.195292   0.206217   0.9763830227513206    
7132.899   152.392429   35.209073   0.215255   0.9756336968952861    
7133.198   152.387313   35.195292   0.224654   0.9761867516347348    
7133.494   152.389778   35.169649   0.234462   0.9773380033488326    
7133.798   152.371096   35.157098   0.244476   0.9777001028565845    
7134.107   152.372905   35.17103    0.254171   0.9771062259949473    
7134.4     152.370488   35.225232   0.263771   0.9747021882368148    
7134.701   152.385164   35.300827   0.272284   0.9715384197865513    
7135.001   152.368411   35.37191    0.280346   0.9682601165195236    
7135.301   152.370531   35.427536   0.287173   0.965853481431675     
7135.605   152.378026   35.499422   0.293397   0.9627972281883787    
7135.903   152.357231   35.549908   0.298159   0.9603903183559295    
7136.203   152.357456   35.602427   0.301777   0.9581114594954346    
7136.499   152.351828   35.65533    0.304262   0.9557599580545622    
7136.799   152.323396   35.700277   0.305709   0.953524865548712     
7136.996   152.332437   35.743733   0.306355   0.9517367914189531    
7138       152.325364   35.895169   0.302143   0.9451321487413247    
7139.005   152.315389   36.081759   0.290925   0.9370193281797969    
7140.028   152.329661   36.357408   0.278707   0.9254040433171901    
7141.083   152.324359   36.708693   0.271972   0.9104918688568635    
7142.11    152.280596   37.021414   0.272861   0.8969397635796404    
7143.188   152.27364    37.278815   0.278673   0.8861627014294347    
7144.292   152.285787   37.499214   0.285103   0.8771771523097753    
7145.415   152.264549   37.710758   0.285764   0.8682690070809053    
7146.561   152.259161   37.902181   0.276757   0.8603904201125666    
7147.711   152.274337   38.038643   0.260452   0.8549909952796166    
7148.888   152.726548   38.261699   0.244553   0.8505384077731203    
7150.087   152.700825   38.355285   0.233541   0.8465031828884971    
7151.297   152.697098   38.463136   0.227245   0.8421265258209182    
7152.534   152.693557   38.556207   0.223244   0.8383561312283918    
7153.792   152.674636   38.622842   0.221264   0.835496383712923     
7155.043   152.670669   38.638847   0.223052   0.8348160319669222    
7156.342   152.63939    38.59885    0.227248   0.8360997924319897    
7157.656   152.628488   38.523872   0.230138   0.8389939515447719    
7158.975   152.601394   38.391166   0.230819   0.8440517989590386    
7160.328   152.586359   38.215812   0.230387   0.8509736743863925    
7161.707   152.529788   38.027735   0.230793   0.8580242427809164    
7163.08    152.478427   37.903849   0.233888   0.8625460875007881    
7164.497   152.473349   37.870516   0.23884    0.8638541181748125    
7165.911   152.425404   37.889645   0.243085   0.8625878187988716    
7167.353   152.391724   37.878288   0.245817   0.862709581609693     
7168.82    152.352914   37.824296   0.248708   0.8645201642900832    
7170.294   152.335589   37.753807   0.252455   0.8672268091690088    
7171.797   152.296616   37.656921   0.259329   0.8708020009949369    
7173.318   152.263817   37.601719   0.27041    0.8727360315958673    
7174.858   152.221601   37.588682   0.284962   0.8728433929073421    
7176.418   152.205285   37.616322   0.301758   0.8715419195408035    
