7114.329019	0.86688522
7114.427842	0.872704167
7114.526668	0.879937263
7114.625497	0.887000844
7114.72433	0.892559216
7114.823165	0.896504971
7114.922004	0.899932661
7115.020847	0.903584387
7115.119693	0.90519895
7115.218542	0.907696059
7115.317394	0.907931215
7115.416249	0.907447679
7115.515108	0.90869081
7115.61397	0.907636563
7115.712836	0.907850381
7115.809727	0.906232671
7115.908599	0.904787521
7116.007474	0.904416048
7116.106353	0.903458091
7116.205234	0.90279862
7116.30412	0.901623218
7116.403008	0.900644043
7116.5019	0.900718678
7116.600795	0.900399663
7116.699693	0.901020753
7116.798594	0.902284118
7116.897499	0.903344467
7116.996407	0.903347305
7117.095319	0.905959574
7117.194233	0.907447679
7117.293151	0.908407802
7117.392073	0.909606891
7117.490997	0.910121273
7117.589925	0.912850968
7117.688856	0.913930341
7117.787791	0.916610893
7117.886729	0.918035644
7117.98567	0.919570926
7118.084614	0.921038969
7118.183562	0.922333716
7118.282513	0.923820612
7118.381467	0.925055419
7118.480424	0.928811935
7118.579385	0.930390194
7118.678349	0.93183878
7118.777317	0.934759105
7118.876287	0.937604597
7118.975261	0.939805705
7119.074238	0.943135876
7119.173219	0.946045216
7119.272203	0.950298352
7119.37119	0.95184593
7119.468201	0.954454785
7119.567194	0.959607504
7119.666191	0.961910471
7119.765192	0.965446363
7119.864195	0.968514857
7119.963202	0.971172455
7120.062212	0.973470002
7120.161226	0.977858468
7120.260242	0.979654751
7120.359262	0.981436117
7120.458286	0.984585773
7120.557312	0.986037946
7120.656342	0.986795698
7120.755376	0.988637784
7120.854412	0.989792253
7120.953452	0.991125949
7121.052495	0.990677803
7121.151541	0.990623125
7121.250591	0.990162435
7121.349644	0.992646395
7121.4487	0.991094323
7121.54776	0.989567495
7121.646823	0.98832149
7121.745889	0.985851581
7121.844959	0.985987366
7121.944032	0.982923573
7122.043108	0.982490265
7122.142187	0.981714963
7122.24127	0.979318325
7122.340356	0.978931486
7122.439445	0.977584961
7122.538538	0.975190161
7122.637634	0.973813766
7122.736733	0.971259233
7122.835835	0.969567313
7122.934941	0.96941684
7123.032068	0.969323234
7123.13118	0.96740156
7123.230296	0.966482038
7123.329415	0.965643399
7123.428537	0.964591127
7123.527663	0.965061301
7123.626791	0.964347682
7123.725924	0.964093297
7123.825059	0.963835453
7123.924198	0.964697903
7124.02334	0.963232622
7124.5191	0.970447535
7125.014942	0.977082577
7125.510867	0.985682725
7126.006874	0.997065861
7126.502965	1.007369464
7126.997153	1.012203221
7127.493408	1.00825963
