# XDI/1.0 
# Spectrum.license:CC BY 4.0
# Publication.authors: Bruce Ravel
# Publication.affiliation: Brookhaven National Laboratory, NSLS-II
# Facility.name:NSLS-II
# Sample.temperature:rt
# Sample.prep:PEG pellet
# Sample.smiles:[Ca+2].[Fe+2].[Si+4].[Si+4].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2]
# Publication.DOI: https://doi.org/10.18434/mds2-4032
# Sample.name:Hedenbergite
# Scan.number:scan1
# Sample.id:om107e
# Scan.start_time:2023-05-05
# Element.symbol:Fe
# Facility.energy:3.0 GeV
# Beamline.flux:Si(111): 2x10^12 at 10 keV; 6x10^10 at 20 keV; Si(311): 4x10^11 at 10 keV; 1x10^10 at 20 keV
# Beamline.name:Beamline for Materials Measurement (BMM)
# Beamline.energy_range:4.0 - 23
# Beamline.scan_mode:Transmission
# Beamline.energy_resolution:Si(111): 1.3 x 10^-4; Si(311):1.9 x 10^-5 
# Beamline.spot_size:300 µm
# Beamline.detector:Ionization chamber
# Beamline.website:https://www.bnl.gov/nsls2/beamlines/beamline.php?r=6-BM
# Mono.name:Si(111) and Si(311)
# Element.edge:K
# Column.1:Energy
# Column.2:I0
# Column.3:Itrans
# Column.4:Irefer
# Column.5:Mutrans
# Energy   I0           Itrans      Irefer     Mutrans               
7115.5     152.886223   33.799969   2.066845   0.7591148543797       
7115.802   152.884071   33.814405   2.043389   0.7585064620103423    
7116.099   152.876338   33.819364   2.024227   0.7582344285656107    
7116.393   152.893371   33.82759    2.004801   0.7580526453429918    
7116.689   152.87566    33.834111   1.977337   0.7576269932177001    
7116.998   152.866361   33.832866   1.934849   0.7575938468295206    
7117.299   152.857735   33.837769   1.874636   0.7573161404184077    
7117.598   152.83437    33.82966    1.794123   0.757435872416198     
7117.896   152.826408   33.812895   1.695092   0.7580477284801004    
7118.197   152.801359   33.79247    1.583249   0.7586550697129       
7118.502   152.800781   33.783337   1.468258   0.7590226840336258    
7118.807   152.801685   33.776885   1.356711   0.7592942917373455    
7119.104   152.77953    33.748659   1.253413   0.7602474024423801    
7119.398   152.750921   33.719874   1.157778   0.7611660376498749    
7119.699   152.727083   33.678299   1.067173   0.7626524374960406    
7120       152.721368   33.641338   0.98005    0.7641154051330236    
7120.296   152.69816    33.589149   0.896976   0.7660472140213498    
7120.593   152.663377   33.541313   0.819807   0.7676987269099937    
7120.894   152.648959   33.498673   0.75079    0.7693230384998943    
7121.197   152.638781   33.454222   0.689239   0.771062552402585     
7121.5     152.613061   33.416579   0.638008   0.7723829985341295    
7121.801   152.608053   33.383481   0.594492   0.7737045695464113    
7122.105   152.583232   33.344457   0.557968   0.775093512482902     
7122.397   152.573069   33.301625   0.526059   0.7767745401888698    
7122.705   152.58027    33.256861   0.497229   0.7786949469225335    
7123.004   152.55729    33.205303   0.472711   0.7806271883066087    
7123.305   152.537546   33.138447   0.450335   0.7832285800105817    
7123.6     152.496915   33.065156   0.431403   0.7859150651898383    
7123.901   152.497924   33.003085   0.414649   0.7885159041818024    
7124.2     152.468584   32.947791   0.399011   0.7905633599105419    
7124.501   152.466399   32.894381   0.384613   0.792781331361155     
7124.803   152.443039   32.836533   0.371573   0.794997767165853     
7125.097   152.427845   32.779442   0.359277   0.797260493061252     
7125.399   152.407944   32.728729   0.34746    0.7992159730666982    
7125.7     152.392726   32.688603   0.336336   0.800770333342401     
7126.002   152.34811    32.656975   0.326015   0.8017016548025262    
7126.303   152.346973   32.645344   0.315572   0.8021826974647338    
7126.605   152.323149   32.631603   0.30552    0.8025476814093095    
7126.9     152.306451   32.608769   0.294692   0.8033619795244061    
7127.203   152.220198   32.571239   0.283532   0.8041690222105876    
7127.503   152.280749   32.54692    0.271767   0.8057478117301717    
7127.804   152.254807   32.507801   0.260018   0.8071716398126991    
7128.102   152.207718   32.44888    0.248367   0.8092472724466679    
7128.397   152.175243   32.403371   0.236781   0.8108887640482508    
7128.698   152.15623    32.362906   0.224883   0.8124399608967466    
7128.998   152.161941   32.327985   0.213234   0.8139808664085152    
7129.3     152.109686   32.289223   0.202289   0.8151619202486484    
7129.599   152.023885   32.234367   0.192303   0.8167289604722878    
7129.899   152.040671   32.235759   0.184014   0.8168216884459978    
7130.205   152.01997    32.224015   0.177091   0.8171364719122202    
7130.505   151.995259   32.215608   0.171951   0.8172721435168576    
7130.804   151.979795   32.235833   0.16859    0.8162661470959063    
7131.1     151.960137   32.255152   0.167577   0.8152613540729571    
7131.404   151.940795   32.279484   0.168504   0.8140456786415984    
7131.706   151.918903   32.298721   0.171497   0.8130251759079       
7132.003   151.887788   32.31452    0.176339   0.812068120573806     
7132.301   151.920017   32.338601   0.182516   0.8113332782064143    
7132.601   151.861862   32.354372   0.189786   0.8101326775566838    
7132.899   151.853784   32.380422   0.197913   0.8089492095611424    
7133.201   151.85428    32.410961   0.206984   0.8076534603509945    
7133.496   151.880548   32.446828   0.216484   0.8063664940044676    
7133.798   151.865713   32.462366   0.225969   0.8055714047329774    
7134.098   151.872507   32.489199   0.234968   0.8044934621490106    
7134.403   151.854471   32.524859   0.243576   0.8028165591015314    
7134.707   151.889466   32.566971   0.251574   0.8013496644575503    
7135.001   151.882047   32.597455   0.258274   0.7999918083451909    
7135.301   151.845593   32.616754   0.264298   0.7988443510619937    
7135.603   151.838961   32.642261   0.269525   0.7977058816347055    
7135.905   151.833419   32.667085   0.273941   0.796606991842591     
7136.203   151.835684   32.694121   0.276902   0.7954864954418077    
7136.503   151.852924   32.723491   0.279109   0.7944045867536782    
7136.795   151.84184    32.733529   0.280218   0.7938808649148421    
7136.998   151.847899   32.753447   0.280342   0.793096864928842     
7137.998   151.846799   32.823489   0.275831   0.790140428121387     
7139.003   151.830572   32.872443   0.26452    0.7879374125357004    
7140.021   151.83015    32.915256   0.252199   0.7861383419350494    
7141.079   151.806014   32.935696   0.243825   0.7850627923863005    
7142.134   151.799649   32.966917   0.242787   0.7836980811856455    
7143.214   151.817534   33.007136   0.246719   0.7821788797021135    
7144.313   151.814177   33.06509    0.251201   0.779728714513735     
7145.435   151.815335   33.124089   0.250542   0.7772802921416402    
7146.578   151.807974   33.178526   0.241644   0.7749484848772037    
7147.724   151.802714   33.242815   0.227262   0.772230639207826     
7148.903   151.797422   33.319229   0.21264    0.7690156333644191    
7150.098   151.810778   33.39802    0.202835   0.7658791496341253    
7151.314   151.778367   33.461742   0.197563   0.762955491208634     
7152.547   151.762541   33.525267   0.193782   0.7601956192708449    
7153.801   151.734459   33.574536   0.192129   0.7579148183910414    
7155.058   151.699621   33.615321   0.193926   0.7559235861331102    
7156.355   151.733735   33.662911   0.198012   0.7542823922249251    
7157.669   151.720801   33.696169   0.201182   0.7528027703330569    
7158.993   151.695754   33.723479   0.202542   0.7514576026020857    
7160.339   151.673118   33.742162   0.203232   0.7504878354746537    
7161.714   151.61709    33.73496    0.204702   0.7502726595750461    
7163.093   151.580963   33.733947   0.207987   0.7499853809009505    
7164.502   151.538927   33.732617   0.212648   0.7496572043656072    
7165.924   151.50172    33.721617   0.216228   0.7497683616236371    
7167.36    151.476286   33.72368    0.218778   0.7494524054517063    
7168.82    151.426674   33.73114    0.221546   0.7486954945851532    
7170.303   151.409373   33.75197    0.225579   0.7476863946775405    
7171.795   151.368359   33.765344   0.232482   0.7467662824618274    
7173.327   151.328361   33.792658   0.242908   0.7452864430419343    
7174.86    151.281358   33.810408   0.256118   0.7441336531105678    
7176.424   151.246038   33.825874   0.271502   0.7431807895809326    
7177.991   151.234347   33.861861   0.286057   0.7416075180997019    
7179.598   151.230227   33.909014   0.296316   0.7396505791308383    
7181.202   151.179034   33.942056   0.299193   0.7378402058307094    
7182.843   151.171598   33.981636   0.296876   0.7361648816279854    
7184.49    151.149191   34.021204   0.290984   0.7343553012684007    
7186.161   151.216969   34.084204   0.280328   0.7324218495486393    
7187.849   151.610527   34.224495   0.267175   0.7303413854473069    
7189.563   151.543453   34.269483   0.253079   0.7279191279157068    
7191.292   149.94833    33.96266    0.23605    0.7257286923136266    
7193.05    151.207022   34.300483   0.225722   0.7236064728485467    
7194.801   151.387836   34.398619   0.221731   0.7213142136433971    
7196.6     151.35543    34.454788   0.226758   0.7187685160915271    
7198.392   151.317324   34.493136   0.238545   0.7168869041098914    
7200.224   151.291822   34.546579   0.255387   0.7145190086362488    
7202.059   151.259514   34.604875   0.275765   0.7118988656809953    
7203.92    151.201834   34.652632   0.299113   0.7094705714238257    
7205.799   151.128445   34.699161   0.321495   0.706950144738185     
7207.71    151.077416   34.747766   0.33251    0.7045536213962852    
7209.62    151.015058   34.783317   0.322575   0.7025737186566443    
7211.56    150.945915   34.816143   0.290527   0.7006409750705949    
7213.525   150.913747   34.859916   0.246374   0.6986139407593797    
7215.5     150.833237   34.904264   0.206024   0.6961242998176793    
7217.496   150.820851   34.967031   0.176913   0.6935329040712476    
7219.5     150.766933   35.007959   0.161099   0.6914262198589268    
7221.536   150.719294   35.054629   0.158122   0.689152756970276     
7223.597   150.677502   35.105889   0.1685     0.686754773378982     
7225.664   150.546198   35.133148   0.19015    0.6844817011495684    
7227.755   147.908632   34.569227   0.216464   0.6824208936014751    
7229.86    150.716968   35.286914   0.25652    0.6800218223032344    
7231.993   150.65167    35.331792   0.295966   0.677671018125171     
7234.132   150.560068   35.371863   0.333006   0.6752686593832323    
7236.305   150.539697   35.420471   0.360038   0.6731878834147139    
7238.494   150.485769   35.457577   0.372593   0.671249498287002     
7240.697   150.458998   35.508978   0.371076   0.6690060410214617    
7242.914   150.456809   35.561279   0.358928   0.6669558946259067    
7245.16    147.58317    34.932785   0.334583   0.664952331396285     
7247.423   150.194994   35.61351    0.3259     0.6625292416077657    
7249.699   150.197277   35.664056   0.319837   0.6605939554416129    
7252.005   150.083177   35.696981   0.32331    0.6582729568422933    
7254.326   147.717379   35.192798   0.328421   0.6559775882837018    
7256.666   150.137427   35.832296   0.341503   0.6535528470909222    
